403.520227, 561.127479
424.369153, 558.463075
445.002612, 555.738081
465.568247, 553.080232
486.278350, 550.371228
507.092890, 547.578570
527.838145, 544.791518
548.335636, 542.198919
400.546919, 540.694480
421.229677, 538.046947
441.918006, 535.391377
462.640607, 532.653709
483.475253, 529.904374
504.042256, 527.257767
524.648961, 524.455037
545.603992, 521.630529
397.266463, 520.328588
418.250579, 517.554030
438.809555, 514.822104
459.607917, 512.160743
480.258440, 509.452419
501.222911, 506.605420
521.943293, 503.798236
542.536601, 501.200767
394.278731, 499.622356
414.924539, 496.981535
435.837853, 494.319350
456.676394, 491.488139
477.393210, 488.749500
498.177620, 486.080879
518.827297, 483.366834
539.852236, 480.495007
390.916950, 479.116460
411.849205, 476.366867
432.741656, 473.565283
453.483039, 470.762383
474.314891, 468.160721
495.178096, 465.349465
516.063343, 462.577540
536.798389, 459.769401
387.814014, 458.312786
408.709768, 455.536973
429.547880, 452.717965
450.532685, 450.123561
471.263632, 447.347306
492.167370, 444.526160
513.091478, 441.711634
533.878491, 439.012109
384.644268, 437.410635
405.485263, 434.645664
426.591195, 431.930463
447.255721, 429.267042
468.195136, 426.400124
489.233001, 423.596937
510.147397, 420.897753
530.898444, 418.171259
381.325458, 416.548497
402.273756, 413.755858
423.283607, 411.067514
444.196446, 408.326335
465.225878, 405.487831
486.146272, 402.665850
507.168813, 399.966541
528.013448, 397.269597
378.158570, 395.529639
399.137744, 392.762952
420.048937, 390.079709
440.966989, 387.380871
461.998994, 384.464098
483.075319, 381.622455
504.075036, 378.935102
525.024079, 376.237568
