396.499179, 546.178819
417.359277, 544.674180
438.131605, 543.064302
458.818318, 541.390301
479.958473, 539.809885
500.533522, 538.039745
521.471088, 536.549777
542.454493, 534.922898
394.443493, 525.760770
415.317490, 524.071650
436.327998, 522.427862
457.059930, 520.834895
477.775670, 519.071557
498.868289, 517.581478
519.570911, 516.015167
540.545639, 514.299264
392.433957, 504.963648
413.317092, 503.333533
434.311625, 501.819654
454.961222, 500.025310
476.123718, 498.557153
496.868158, 496.949693
517.766541, 495.165201
538.629810, 493.662844
390.455618, 484.098404
411.261145, 482.621606
432.392687, 480.995702
453.088116, 479.323416
474.331080, 477.904390
494.944703, 476.107714
515.976873, 474.419426
536.966471, 472.840360
388.203874, 463.334960
409.387599, 461.924399
430.208481, 460.138087
451.260876, 458.579955
472.225317, 456.950606
493.120030, 455.132631
514.251585, 453.698443
535.254825, 452.001178
386.313601, 442.452323
407.145337, 440.897313
428.160896, 439.100911
449.272374, 437.645726
470.433124, 435.995532
491.229057, 434.310547
512.407350, 432.811397
533.260958, 431.095015
383.974050, 421.419657
405.180527, 419.962853
426.269410, 418.152884
447.312344, 416.589867
468.365757, 414.956170
489.390490, 413.127997
510.480383, 411.611150
531.516582, 409.993466
381.760156, 400.233825
403.045004, 398.748413
424.132794, 397.030013
445.115119, 395.418201
466.427483, 393.909741
487.487958, 392.105914
508.505537, 390.467970
529.665810, 388.919462
379.681719, 379.141798
400.873577, 377.608574
422.186635, 375.889663
443.137131, 374.138923
464.420847, 372.700389
485.495413, 371.050800
506.648662, 369.301707
527.843408, 367.759747
