371.388890, 385.983792
390.585638, 395.251075
409.882165, 404.389002
429.354924, 413.620052
448.625483, 422.703325
467.816003, 431.868210
487.149258, 441.077539
506.067505, 450.009154
379.706969, 366.708044
399.466028, 376.238416
418.616933, 385.400395
437.797238, 394.441504
457.349064, 403.748357
476.634910, 412.786801
495.717470, 422.010062
515.052492, 431.095856
388.491326, 347.550769
407.817278, 356.801312
427.495413, 366.280715
446.661715, 375.465879
465.886848, 384.469332
485.448596, 393.834705
504.643597, 402.911281
523.708726, 412.094550
397.318874, 328.298410
416.684347, 337.615698
436.049123, 346.897880
455.643327, 356.292256
474.869352, 365.485243
494.073649, 374.503715
513.546400, 383.830395
532.752402, 393.012315
405.929919, 308.854508
425.479600, 318.341958
444.836539, 327.536289
464.300540, 336.860824
483.651470, 346.157395
502.937976, 355.404268
522.208645, 364.571057
541.602907, 373.867274
414.686529, 289.472697
434.212428, 298.742114
453.736460, 308.237421
473.371331, 317.616370
492.586809, 326.752007
511.810503, 336.078073
531.278815, 345.418021
550.562668, 354.579674
423.698258, 269.974041
443.162682, 279.325797
462.682884, 288.669335
481.888542, 297.978222
501.420951, 307.281385
520.932025, 316.771644
540.111947, 326.030565
559.484587, 335.331001
432.454839, 250.260187
451.951268, 259.795363
471.427282, 269.275780
491.018064, 278.558589
510.297767, 287.934603
529.759898, 297.376067
549.305269, 306.643294
568.417661, 315.899204
441.478912, 230.689493
460.750700, 240.005275
480.437226, 249.597503
499.768878, 258.927172
519.574726, 268.408907
538.783928, 277.826355
558.169535, 287.145104
577.466711, 296.508182
