808.269473, 126.227066
793.824651, 143.201033
779.298286, 160.201857
764.983191, 177.227994
750.758421, 194.038082
736.596275, 211.008158
722.506335, 227.957106
708.298973, 244.825014
824.333863, 140.653578
809.925395, 157.513843
795.570500, 174.477942
781.217593, 191.563781
766.876702, 208.240299
752.693271, 225.146208
738.619188, 242.009451
724.363741, 258.853271
840.427197, 154.949727
826.045541, 171.888456
811.784390, 188.849880
797.231671, 205.770983
783.037085, 222.494126
768.882488, 239.292460
754.757838, 256.001783
740.474234, 272.759337
856.731052, 169.224259
842.368599, 186.244947
827.904847, 203.044818
813.472473, 219.901027
799.161362, 236.744218
785.035500, 253.564663
770.830424, 270.152954
756.556495, 286.793167
872.824097, 183.709206
858.450310, 200.553858
844.055179, 217.236315
829.692866, 234.084803
815.425887, 250.862200
801.108322, 267.733776
786.983647, 284.110868
772.696337, 300.849033
888.989879, 197.936432
874.489255, 214.722878
860.178512, 231.437712
845.758914, 248.277428
831.389862, 264.946985
817.009619, 281.781333
802.921038, 298.179485
788.628813, 314.761057
905.068600, 212.032652
890.613878, 229.014321
876.161658, 245.671557
861.822563, 262.366693
847.611682, 279.104130
833.135033, 295.830467
819.040786, 312.149637
804.762693, 328.826366
921.166278, 226.228626
906.613594, 243.078540
892.208319, 259.843557
877.819966, 276.652005
863.530554, 293.108987
849.048726, 309.843743
834.921383, 326.122331
820.717217, 342.716299
937.232171, 240.233620
922.744702, 257.204286
908.326805, 273.892346
893.878795, 290.509702
879.568606, 307.156507
865.153162, 323.835403
850.956963, 340.031599
836.559231, 356.558953
