919.620687, 627.207016
909.150485, 609.554440
898.596039, 591.904797
887.987196, 574.297399
877.360204, 556.680611
866.583744, 538.815358
855.833688, 521.141092
845.165243, 503.248802
901.683633, 637.729877
891.117802, 620.231249
880.527919, 602.681079
869.948804, 585.058534
859.360390, 567.287550
848.520503, 549.598203
837.839082, 531.895515
827.126181, 514.087606
883.694135, 648.432238
873.204518, 630.921214
862.520089, 613.334978
851.855286, 595.758730
841.411579, 578.073353
830.429591, 560.491982
819.831178, 542.741546
809.106727, 524.945315
865.831350, 658.953307
855.383763, 641.463833
844.501545, 624.014240
833.897143, 606.471748
823.367153, 588.850986
812.635916, 571.273884
801.685798, 553.667324
791.175508, 535.767780
848.071481, 669.632698
837.450614, 652.107006
826.747194, 634.738557
816.161633, 617.153211
805.407910, 599.517008
794.539161, 581.920430
783.802418, 564.313695
773.105102, 546.702937
830.161120, 680.114310
819.520227, 662.692955
808.989974, 645.308071
798.372991, 627.731182
787.582965, 610.157381
776.786586, 592.745575
766.087294, 575.106311
755.281380, 557.396470
812.470489, 690.603923
801.726691, 673.425249
791.083157, 655.873363
780.433550, 638.409515
769.629264, 620.963776
758.957684, 603.347355
748.212464, 585.774424
737.457474, 568.176023
794.511689, 701.390430
783.960672, 683.912261
773.396592, 666.549329
762.657475, 649.120285
751.824697, 631.609879
741.139765, 614.086559
730.443280, 596.479195
719.466536, 578.959174
776.894093, 711.807787
766.404165, 694.452436
755.524886, 677.234883
744.901636, 659.608125
734.226130, 642.171572
723.351370, 624.722531
712.555678, 607.259900
701.750129, 589.696175
