545.189761, 134.516880
548.120396, 156.748772
551.033035, 178.743430
554.130340, 200.795826
557.182381, 222.625091
560.075455, 244.450946
563.127403, 266.229837
566.176355, 287.718004
566.349681, 131.579067
569.401976, 153.865181
572.422358, 175.821378
575.387476, 197.935107
578.253556, 219.772088
581.322420, 241.583240
584.231957, 263.288225
587.313105, 284.843769
587.714681, 128.680108
590.760155, 150.891803
593.515877, 172.963948
596.585876, 194.976594
599.429393, 216.906853
602.357149, 238.667050
605.340077, 260.417322
608.275507, 282.129081
609.200811, 125.718496
612.200459, 147.992518
614.988663, 170.074747
617.605389, 192.102761
620.788384, 213.956843
623.484797, 235.755690
626.459211, 257.536333
629.387610, 279.227725
630.585788, 122.753777
633.351364, 145.059482
636.456380, 167.097483
639.041493, 189.195816
641.877022, 211.093631
644.795812, 232.835482
647.520854, 254.624874
650.303922, 276.400219
652.108111, 119.691894
654.848210, 142.078076
657.700910, 164.220549
660.521223, 186.216226
663.140774, 208.269516
666.250405, 229.981087
668.928610, 251.679133
671.491528, 273.466312
673.479659, 116.737402
676.388002, 139.109162
679.258318, 161.227938
681.823844, 183.291975
684.517673, 205.269836
687.192253, 227.157642
690.140631, 248.783591
692.849823, 270.559299
695.146052, 113.745954
697.557139, 136.099677
700.547389, 158.232267
703.226587, 180.320614
705.864105, 202.369550
708.492479, 224.187959
711.335703, 245.945529
714.016533, 267.631968
716.510981, 110.726119
719.223581, 133.144450
721.851266, 155.222497
724.736243, 177.299306
727.427506, 199.243009
729.920915, 221.238064
732.521389, 243.038283
735.253900, 264.774928
