521.333816, 688.278338
537.029549, 675.202932
552.834434, 662.138348
568.614104, 649.116911
584.428710, 635.805910
600.126256, 622.742692
615.879711, 609.298836
631.845129, 596.112397
507.992434, 673.009404
523.832940, 659.871338
539.641445, 646.716164
555.249055, 633.654942
571.116740, 620.233700
586.770418, 607.075683
602.661408, 593.791797
618.594078, 580.367532
494.680408, 657.397408
510.282266, 644.219072
526.032571, 631.042201
541.920655, 617.988947
557.708348, 604.830340
573.285981, 591.341820
589.224815, 578.051958
605.222467, 564.780301
481.139277, 642.025430
496.972008, 628.759040
512.475704, 615.542167
528.439946, 602.181822
544.117033, 589.131962
560.092021, 575.681607
575.736171, 562.431994
591.868411, 549.123527
467.693341, 626.436577
483.340916, 613.036012
499.126254, 599.958204
514.965737, 586.713220
530.679148, 573.398627
546.591353, 560.005684
562.331114, 546.736934
578.242316, 533.262327
454.062660, 610.857603
469.855344, 597.391824
485.480465, 584.363638
501.482938, 570.930980
517.141269, 557.681578
532.942414, 544.185390
548.989321, 530.896506
564.755862, 517.536000
440.426902, 595.221057
456.215699, 581.849328
472.080000, 568.662673
487.873242, 555.087574
503.598360, 541.909216
519.363860, 528.498384
535.424416, 514.902055
551.101923, 501.414880
426.761536, 579.492874
442.768251, 566.153059
458.398321, 552.802646
474.094642, 539.340369
489.991034, 526.052229
505.969918, 512.693669
521.816642, 499.048779
537.762651, 485.696377
413.176980, 563.831137
428.939988, 550.323923
444.609030, 537.090235
460.590622, 523.534294
476.459479, 510.073846
492.171374, 496.712008
508.021065, 483.051747
524.062691, 469.658203
