801.771946, 710.328337
800.537470, 690.150901
799.225469, 670.014457
797.725197, 649.432284
796.453698, 628.954966
794.810774, 608.504568
793.512057, 588.074171
791.829819, 567.332963
781.426741, 711.950218
780.051910, 691.847250
778.603448, 671.325112
777.206029, 650.948211
775.639596, 630.604760
774.203148, 610.073328
772.777069, 589.692454
771.436010, 568.985185
760.874903, 713.446031
759.567145, 693.158167
758.021608, 672.924289
756.442328, 652.619372
754.935295, 632.144427
753.427684, 611.853139
751.878384, 591.147769
750.422170, 570.724389
740.456804, 714.983851
738.948270, 694.859693
737.451228, 674.559402
735.753715, 654.147059
734.517269, 633.930987
732.728031, 613.352551
731.441144, 592.864180
729.606648, 572.250561
719.839344, 716.624926
718.433035, 696.390641
716.688091, 676.137143
715.427141, 655.961457
713.577909, 635.477213
712.266707, 614.945425
710.578105, 594.550224
709.080803, 573.995407
699.394230, 718.205588
697.673273, 698.096233
696.391779, 677.863350
694.645033, 657.395688
693.068776, 637.025658
691.456308, 616.708272
689.835455, 596.170882
688.357349, 575.693893
678.873784, 719.963061
677.300150, 699.712513
675.546441, 679.266749
674.075225, 658.932173
672.524265, 638.745841
670.743110, 618.275963
669.332700, 598.000363
667.594837, 577.150978
658.513554, 721.341800
656.667675, 701.037679
655.284050, 680.861660
653.512947, 660.737317
651.796534, 640.313954
650.398493, 620.048610
648.525315, 599.380463
646.824494, 578.947646
637.974024, 722.919516
636.368081, 702.840510
634.616920, 682.672684
632.853546, 662.308464
631.465601, 642.042272
629.440646, 621.608169
627.760098, 600.984707
626.329885, 580.576061
