979.214550, 302.630255
957.528824, 304.318751
935.950245, 306.109633
914.418501, 307.942769
893.171085, 309.636509
871.479512, 311.443098
849.874156, 313.260504
828.529650, 315.042904
980.099169, 324.059896
958.587010, 325.849561
937.184602, 327.655040
915.556507, 329.337884
894.134118, 331.096597
872.884010, 332.872800
851.424872, 334.774300
829.776670, 336.382275
981.168349, 345.529073
959.565227, 347.186174
938.107992, 348.978328
916.801464, 350.732409
895.421748, 352.421200
873.765172, 354.111336
852.540190, 355.977845
831.317800, 357.913582
982.088577, 366.964944
960.849558, 368.551594
939.287145, 370.193885
917.813035, 372.070803
896.534985, 373.906504
875.314251, 375.584849
853.638872, 377.183603
832.503644, 379.065890
983.068393, 388.193751
961.535050, 389.975042
940.418352, 391.592815
918.997337, 393.242450
897.650391, 395.040621
876.419858, 396.848261
855.086991, 398.480297
833.579531, 400.088777
984.076213, 409.430302
962.773631, 411.172502
941.565768, 412.834297
920.150974, 414.498532
898.768789, 416.108556
877.554366, 417.969255
856.374232, 419.779669
835.000073, 421.348801
985.218380, 430.544490
963.766795, 432.159268
942.488231, 433.961250
921.351484, 435.798605
899.906977, 437.369795
878.648670, 439.022072
857.432029, 440.742864
836.295158, 442.411776
986.153663, 451.759122
964.971275, 453.354801
943.523902, 455.006655
922.451645, 456.662065
901.161188, 458.272862
879.768810, 460.112960
858.674612, 461.916398
837.496902, 463.438633
987.312096, 472.617928
965.841290, 474.262898
944.743626, 476.049265
923.398635, 477.826377
902.259453, 479.419928
881.208784, 480.983700
859.988637, 482.656962
838.679415, 484.254774
