448.868229, 627.757650
467.927030, 619.935958
487.236857, 612.096678
506.166995, 604.337669
525.339875, 596.377497
544.532389, 588.497188
563.572484, 580.610417
582.905271, 572.714662
440.694186, 608.923347
459.810593, 601.155661
479.006170, 593.304714
498.243032, 585.404406
517.359223, 577.447963
536.429575, 569.571931
555.575189, 561.729671
574.792714, 553.785730
432.518096, 590.048848
451.621984, 582.262183
470.784588, 574.396432
489.800686, 566.500303
509.213664, 558.561755
528.517742, 550.559961
547.579102, 542.630308
566.939559, 534.736780
424.311023, 571.151250
443.376457, 563.305627
462.654912, 555.388222
481.542636, 547.448773
501.112076, 539.476398
520.257838, 531.603061
539.562428, 523.550946
558.625088, 515.620201
415.955270, 552.163175
435.250874, 544.271463
454.322078, 536.322879
473.631281, 528.321773
492.747425, 520.439625
512.047113, 512.390348
531.399494, 504.468472
550.709058, 496.492229
407.525933, 533.074923
426.951296, 525.072124
446.029291, 517.186442
465.331051, 509.220558
484.764030, 501.138501
503.889939, 493.176672
523.229179, 485.159646
542.659850, 477.072735
399.344649, 513.872737
418.434769, 505.870909
437.691404, 497.933392
457.078771, 489.836816
476.380129, 481.866796
495.605687, 473.853971
515.047781, 465.811283
534.385164, 457.722309
390.862268, 494.649121
410.288390, 486.618980
429.445937, 478.578588
448.780838, 470.639517
468.207368, 462.484368
487.478342, 454.435569
506.781380, 446.510651
526.216258, 438.415045
382.370646, 475.399342
401.503428, 467.434842
421.197939, 459.226142
440.399151, 451.249407
459.711090, 443.158063
479.123801, 435.186745
498.620333, 426.927575
517.987023, 418.869764
