482.913140, 661.022967
500.512423, 650.503044
518.054696, 639.868374
535.738588, 629.239155
553.384391, 618.608101
571.172071, 607.828366
588.814775, 597.117911
606.409892, 586.427617
471.968600, 643.835929
489.520629, 633.158925
507.275081, 622.558850
524.918031, 611.779191
542.591944, 601.178669
560.366912, 590.336735
577.957358, 579.724143
595.598879, 568.940605
461.123863, 626.456532
478.710978, 615.703254
496.511891, 605.107794
513.935622, 594.390324
531.682062, 583.724272
549.337159, 572.929393
567.159010, 562.198483
584.834160, 551.324277
450.166943, 608.960784
467.665711, 598.314916
485.419443, 587.517052
503.047414, 576.899865
520.660246, 566.167126
538.481871, 555.300503
556.238668, 544.482422
573.899359, 533.827697
439.238370, 591.332487
456.740661, 580.831591
474.345404, 570.110031
492.065624, 559.334470
509.752529, 548.440170
527.569503, 537.688461
545.210961, 526.912092
563.077706, 515.979688
427.909663, 574.032736
445.509750, 563.299136
463.325063, 552.505408
481.017260, 541.657585
498.707229, 530.862407
516.337696, 520.011860
534.361605, 509.162546
552.135845, 498.271784
416.721605, 556.508347
434.399799, 545.568016
452.261087, 534.721670
469.860703, 524.048778
487.564295, 513.105406
505.538967, 502.305423
523.313969, 491.259676
541.116119, 480.504602
405.665670, 538.699212
423.461435, 527.914691
441.088245, 516.969790
458.768754, 506.238228
476.558336, 495.314105
494.379947, 484.351896
512.309141, 473.549143
530.123786, 462.491711
394.457418, 521.071246
412.098423, 510.148685
429.797074, 499.411607
447.537066, 488.399250
465.493212, 477.477839
483.316897, 466.549272
501.091831, 455.547597
519.028934, 444.675798
