996.264493, 366.330157
974.960513, 363.524849
953.661624, 360.743316
932.796880, 358.090772
911.548736, 355.354075
890.102087, 352.663260
869.196420, 350.038000
847.829756, 347.326946
992.905189, 387.469076
971.546050, 384.736540
950.357307, 381.942809
929.363760, 379.225289
907.981156, 376.506723
887.011264, 373.778520
865.887511, 371.149134
844.686154, 368.445730
989.305921, 408.567224
968.079140, 405.741634
947.363857, 403.031838
925.998411, 400.301301
904.890857, 397.617197
883.765162, 394.942125
862.711393, 392.306854
841.578422, 389.560732
985.859273, 429.577078
964.802142, 426.804718
943.850590, 424.211908
922.816125, 421.428808
901.699220, 418.717981
880.459890, 416.037927
859.520670, 413.329188
838.386478, 410.606550
982.585705, 450.562807
961.573427, 447.869673
940.551555, 445.152674
919.390284, 442.318993
898.371463, 439.661444
877.467341, 437.001123
856.385766, 434.334110
835.207976, 431.558719
979.142074, 471.370449
958.126859, 468.630355
937.274811, 465.942837
916.260582, 463.317579
895.164587, 460.601193
874.302203, 457.869365
853.328170, 455.166452
832.281251, 452.458324
975.813217, 492.336040
954.899665, 489.535069
933.836380, 486.795736
913.048835, 484.197462
891.819829, 481.471374
871.040245, 478.730542
850.168386, 476.059128
829.258711, 473.391293
972.716054, 513.007028
951.538753, 510.327635
930.863222, 507.634958
909.621457, 504.885613
888.999182, 502.267229
867.741044, 499.519677
846.949707, 496.765507
826.109433, 494.100957
969.346970, 533.708637
948.393837, 530.963925
927.449315, 528.274025
906.627453, 525.629046
885.562350, 522.937149
864.822928, 520.274747
843.745657, 517.522019
823.089461, 514.766762
