998.418923, 449.050620
978.827891, 440.899850
959.460438, 432.770865
940.007856, 424.734937
920.433676, 416.654394
900.781658, 408.612451
881.343284, 400.540660
861.674510, 392.527973
989.562702, 468.462036
970.343243, 460.471024
950.703353, 452.214483
931.354348, 444.240284
911.849464, 436.257526
892.452561, 428.183988
872.698691, 420.134975
853.259013, 412.070326
980.869662, 487.767416
961.575575, 479.662995
942.297274, 471.728510
922.654175, 463.642961
903.345411, 455.578898
883.962096, 447.722891
864.344642, 439.584391
844.709041, 431.618656
972.472346, 507.147389
952.867982, 499.126972
933.596984, 491.098003
914.330790, 483.156333
894.815992, 475.131088
875.298516, 467.087749
855.841136, 459.122068
836.517669, 451.074765
963.808915, 526.432385
944.527640, 518.377438
925.111328, 510.516695
905.663798, 502.501422
886.332117, 494.497357
866.945943, 486.493964
847.394543, 478.475833
828.158818, 470.589264
955.264994, 545.621653
935.965754, 537.671854
916.584430, 529.607989
897.244942, 521.688764
877.970885, 513.881005
858.362781, 505.786252
839.106462, 497.859696
819.734969, 489.878560
946.815500, 564.833737
927.419951, 556.813993
908.129939, 548.936266
888.825367, 541.038391
869.365066, 532.961852
850.168247, 525.119653
830.729474, 517.162023
811.338909, 509.142694
938.364129, 583.865174
918.869088, 575.942459
899.713347, 568.087276
880.372604, 560.124731
861.164344, 552.253033
841.730517, 544.304648
822.484645, 536.319825
803.129256, 528.457922
929.813801, 602.925183
910.681066, 595.070960
891.359408, 587.163722
872.073024, 579.208076
852.715372, 571.330048
833.490798, 563.508830
814.442949, 555.526490
794.700582, 547.544846
