984.943238, 318.759971
963.404752, 319.424592
941.715501, 319.947138
920.114158, 320.483851
898.747591, 321.184174
877.182864, 321.752066
855.584628, 322.469415
834.256455, 323.068144
984.672844, 340.253246
963.192297, 340.818515
941.567100, 341.392121
920.116988, 341.982033
898.748048, 342.517847
877.357348, 343.316290
855.668708, 343.779642
834.471111, 344.467727
984.520720, 361.692615
962.996188, 362.219651
941.583469, 362.762634
920.158379, 363.391583
898.775623, 363.985018
877.394818, 364.528686
855.731590, 365.369895
834.515332, 365.758826
984.318994, 383.089435
962.985930, 383.642879
941.461319, 384.173048
920.125202, 384.684619
898.769695, 385.404538
877.346621, 385.882742
855.967474, 386.542598
834.619735, 387.261728
984.167859, 404.387639
962.901226, 404.908502
941.485118, 405.514691
920.043413, 405.997999
898.816104, 406.513738
877.477397, 407.259304
856.087555, 407.695597
834.702189, 408.379188
984.057641, 425.705254
962.712693, 426.171380
941.444489, 426.716874
919.919374, 427.351688
898.741115, 427.824203
877.508796, 428.415223
856.150233, 428.918462
835.017961, 429.530573
983.995453, 446.703852
962.753878, 447.304966
941.368388, 447.893668
920.211240, 448.366819
898.851463, 448.942794
877.477839, 449.540642
856.211625, 450.049231
835.094173, 450.553633
983.778774, 467.872379
962.563960, 468.374672
941.502445, 468.871132
919.912050, 469.503056
898.830865, 469.950313
877.529944, 470.470738
856.498135, 471.049404
835.362676, 471.533508
983.736291, 488.767288
962.566710, 489.298213
941.317044, 489.849218
920.116830, 490.354946
898.964412, 490.904924
877.519390, 491.537379
856.597246, 491.989551
835.427243, 492.471984
