660.484185, 732.443942
668.384112, 713.850467
676.409827, 695.227670
684.420047, 676.399209
692.299505, 657.557549
700.050335, 638.599271
708.153996, 619.686062
716.086167, 600.662720
641.501120, 724.887507
649.374840, 706.090949
657.383122, 687.514610
665.331074, 668.699710
673.162681, 649.818120
681.072440, 630.919977
688.999531, 611.820747
697.033267, 592.895578
622.670625, 717.243171
630.458954, 698.512823
638.314098, 679.743814
646.286454, 660.972751
654.115725, 642.045481
662.004628, 623.255634
670.042303, 604.099250
677.839390, 585.222338
603.715855, 709.543013
611.549531, 690.791215
619.340454, 671.995338
627.117007, 653.200104
635.068121, 634.359721
642.897830, 615.331903
650.810647, 596.393139
658.748486, 577.281959
584.634831, 701.868665
592.555881, 683.307370
600.293294, 664.314817
608.179262, 645.548772
615.843673, 626.574054
623.712423, 607.655458
631.548726, 588.639009
639.541849, 569.575539
565.670083, 694.287676
573.455920, 675.442450
581.266605, 656.647972
589.139491, 637.759815
596.891034, 618.881929
604.561601, 599.833540
612.483830, 580.805592
620.337637, 561.684894
546.490593, 686.442580
554.275769, 667.817004
561.994604, 648.922422
569.874879, 629.991953
577.478081, 611.056275
585.434416, 591.998250
593.304318, 572.986442
601.105395, 553.744024
527.403673, 678.990125
535.197237, 660.011485
542.999557, 641.247887
550.559812, 622.254267
558.518773, 603.384707
566.174149, 584.138240
573.985059, 565.209767
581.803318, 545.912385
508.422289, 671.321603
516.151968, 652.432277
523.584895, 633.502568
531.550052, 614.495620
539.424025, 595.538199
547.086977, 576.473829
554.747644, 557.249224
562.482388, 538.054649
