972.512134, 544.435519
956.930209, 530.941274
941.221970, 517.404539
925.434189, 503.747314
909.713970, 490.102789
893.826936, 476.655577
878.018464, 462.952987
862.113707, 449.143220
958.750730, 560.226047
942.925940, 546.762808
927.243282, 533.155126
911.442581, 519.570357
895.684523, 505.988227
879.894485, 492.349329
863.926906, 478.873548
848.039241, 465.066566
944.636933, 576.024220
928.845519, 562.478322
913.125291, 548.899744
897.493611, 535.369218
881.719140, 521.854490
865.946837, 508.313330
850.081448, 494.842108
834.109540, 481.105111
930.601663, 591.673502
914.887931, 578.056407
899.137899, 564.682690
883.564143, 551.220513
867.769940, 537.643622
851.969106, 524.085122
836.024651, 510.690503
820.242058, 496.937295
916.682626, 607.073888
900.952824, 593.864108
885.300880, 580.332637
869.716326, 566.888301
853.854517, 553.276253
838.040033, 539.814003
822.346860, 526.421408
806.288197, 512.940022
902.795267, 622.742504
887.188668, 609.388512
871.296082, 596.045011
855.677045, 582.584380
840.051292, 569.073804
824.071333, 555.688076
808.497844, 542.172640
792.549330, 528.526299
888.932706, 638.246029
873.307447, 625.030826
857.549084, 611.526173
841.949187, 598.210646
826.210363, 584.852784
810.355592, 571.265373
794.634518, 557.932705
778.859966, 544.276032
875.130189, 653.878663
859.481527, 640.463631
843.917900, 627.105568
828.091064, 613.768348
812.412435, 600.433178
796.710537, 586.964691
780.839409, 573.692669
765.049659, 560.028208
861.492180, 669.352246
845.728273, 655.898201
830.141911, 642.761795
814.308284, 629.250200
798.744025, 616.020117
782.889547, 602.562527
767.138829, 589.175370
751.290303, 575.903241
