371.168967, 451.465130
392.043775, 456.461933
412.708437, 461.502516
432.942927, 466.393623
453.899131, 471.427313
474.149241, 476.269906
494.782238, 481.229235
515.057600, 486.074164
375.962968, 431.232565
396.331677, 436.070199
416.915278, 441.077403
437.914884, 446.129534
458.171004, 451.022833
478.824315, 456.037628
499.161436, 460.800157
520.057335, 465.886997
380.217678, 410.552119
400.915554, 415.625825
421.657802, 420.749742
442.070150, 425.605256
462.962229, 430.615654
483.375210, 435.586897
504.069528, 440.576481
524.665171, 445.486137
384.758924, 390.118191
405.352390, 395.012690
426.098030, 400.136509
446.875593, 405.216952
467.627173, 410.258798
488.160001, 415.158325
508.910446, 420.210628
529.262149, 425.019036
389.089932, 369.418676
409.998254, 374.489354
430.884614, 379.551902
451.234742, 384.500986
472.094322, 389.533458
492.920246, 394.566441
513.172384, 399.552311
534.007926, 404.554185
393.845747, 348.680686
414.630156, 353.805125
435.022477, 358.750380
456.116861, 363.842010
476.902143, 368.956826
497.532110, 374.028119
518.100546, 378.877138
538.900138, 384.004267
398.250836, 327.868139
418.895652, 332.923881
440.078919, 338.107087
460.862023, 343.249882
481.734050, 348.294339
502.215605, 353.302187
522.969595, 358.305255
543.956512, 363.352429
402.914846, 307.085668
423.910578, 312.176831
444.690876, 317.331796
465.224160, 322.241117
486.081616, 327.392479
506.971474, 332.446595
527.875635, 337.495350
548.337659, 342.514437
407.250929, 285.989007
428.162018, 291.143088
449.138928, 296.235131
470.063027, 301.393744
490.930978, 306.451530
511.858891, 311.572954
532.445707, 316.583164
553.083400, 321.660004
