844.437189, 689.449124
839.915088, 669.501209
835.639164, 649.552992
831.067426, 629.619409
826.411487, 609.592661
821.942911, 589.502379
817.085423, 569.477297
812.779380, 549.255912
824.226789, 693.957208
819.729680, 674.145068
815.087558, 654.282065
810.804706, 634.346063
805.977814, 614.380043
801.643632, 594.272603
797.057994, 574.208955
792.071214, 554.172478
804.189280, 698.553671
799.767014, 678.722418
795.155527, 658.945908
790.633393, 638.973774
785.874475, 619.069101
781.081363, 599.089245
776.748170, 578.926894
771.891339, 558.780978
783.968618, 703.263723
779.590443, 683.413005
775.021179, 663.514979
770.259570, 643.684038
765.823079, 623.647152
760.999625, 603.743573
756.240398, 583.783171
751.747226, 563.529973
764.093636, 707.738323
759.376210, 688.093749
754.859135, 668.293498
749.982193, 648.469840
745.289691, 628.478760
740.894236, 608.430361
735.937056, 588.511254
731.082585, 568.421146
744.034274, 712.445277
739.222400, 692.720244
734.851890, 672.849524
729.911565, 653.141677
725.030664, 633.298659
720.654110, 613.256867
715.972322, 593.247904
711.031773, 573.252201
723.941111, 717.130294
718.941782, 697.435240
714.668506, 677.601673
709.917649, 657.669802
705.051589, 637.897665
700.212892, 618.011719
695.805544, 597.850393
690.965615, 577.850352
703.964676, 721.626255
699.138747, 702.070386
694.389702, 682.341695
689.777279, 662.546357
684.926424, 642.555191
680.107895, 622.675581
675.340401, 602.730243
670.783151, 582.644405
683.990924, 726.415519
679.032584, 706.731699
674.307327, 687.088273
669.616092, 667.144929
664.949234, 647.358121
660.006048, 627.435139
654.965277, 607.497490
650.239528, 587.452566
