420.649876, 246.054070
434.209351, 263.554465
447.561349, 280.817394
460.851117, 298.010116
474.207170, 315.185631
487.359885, 332.240468
500.540493, 349.357724
513.895370, 366.280102
437.325237, 232.800728
450.863833, 250.182154
464.198322, 267.672327
477.445292, 284.762637
490.806254, 302.089253
504.080511, 319.193760
517.224795, 336.325113
530.307782, 353.327999
454.173041, 219.570058
467.378220, 236.889274
480.870692, 254.407446
494.160353, 271.845163
507.389597, 288.842835
520.741570, 306.178214
533.881160, 323.310685
547.100070, 340.401327
470.918208, 206.169241
484.386807, 223.644069
497.608336, 241.070098
511.014002, 258.601389
524.155204, 275.841543
537.401699, 292.791151
550.631367, 310.146197
563.749314, 327.285436
487.745860, 192.880505
501.075015, 210.284597
514.453721, 227.714664
527.728789, 245.171943
541.016582, 262.670888
554.139099, 279.934983
567.313671, 296.897527
580.386361, 314.113106
504.491046, 179.382673
517.935070, 196.928322
531.177606, 214.350987
544.597629, 231.849131
557.802836, 249.283567
571.019447, 266.747752
584.107797, 283.908305
597.154868, 300.983538
521.541889, 165.970764
534.805501, 183.339723
548.203177, 200.996044
561.558936, 218.455257
574.743392, 235.898380
587.859577, 253.374832
601.078425, 270.800294
614.131187, 287.918876
538.271640, 152.184480
551.833666, 169.988825
565.138059, 187.498233
578.314849, 205.073011
591.680597, 222.662405
604.761275, 239.959920
617.988245, 257.370746
631.055734, 274.840098
555.527871, 138.797092
568.723366, 156.433218
582.003242, 174.029069
595.396713, 191.558830
608.488131, 209.250458
621.835981, 226.697857
634.907622, 244.032195
647.962665, 261.446467
