972.402945, 286.835591
950.934363, 289.694704
929.362132, 292.647826
907.885978, 295.547032
886.851548, 298.526295
865.189159, 301.464019
843.737374, 304.497304
822.504840, 307.418243
974.499003, 308.184166
953.049445, 311.118621
931.558956, 313.933044
910.198511, 316.943833
888.907255, 319.795977
867.560078, 322.758723
846.270437, 325.753054
824.935644, 328.631986
976.813040, 329.394570
955.168714, 332.374319
933.814950, 335.283287
912.483345, 338.142906
891.114858, 341.173625
869.620073, 344.096940
848.628227, 346.936850
827.532828, 349.898654
978.965032, 350.775280
957.470331, 353.655407
936.259107, 356.545498
914.862683, 359.463568
893.491867, 362.424992
872.155000, 365.346635
851.043819, 368.222052
829.657518, 371.114194
980.996878, 372.063034
959.581149, 374.846982
938.391753, 377.748720
917.354767, 380.621263
895.912126, 383.482126
874.551291, 386.407112
853.463187, 389.375743
832.187632, 392.254282
983.412030, 393.195589
961.799649, 396.026845
940.580356, 398.900570
919.346642, 401.716587
898.234409, 404.663167
877.078267, 407.476949
855.614989, 410.378692
834.543751, 413.271939
985.235113, 414.382705
963.987850, 417.206847
942.769070, 419.979349
921.479574, 422.822757
900.566735, 425.657301
879.422457, 428.527172
858.017432, 431.418678
837.032181, 434.273841
987.388028, 435.314520
966.237812, 438.154602
945.372241, 440.947263
923.909782, 443.807970
902.825891, 446.649046
881.527448, 449.495769
860.521338, 452.313056
839.392161, 455.185834
989.685955, 456.210293
968.547341, 459.022714
947.321522, 461.880751
926.329767, 464.665850
905.211247, 467.513884
883.766135, 470.364869
862.789180, 473.152094
841.558968, 475.909740
