770.491224, 721.301386
771.377961, 700.927349
772.309537, 680.531537
773.054312, 660.359860
773.652116, 639.827560
774.537493, 619.395895
775.509736, 598.594893
775.968442, 578.158766
750.041070, 720.506027
751.017723, 700.451475
751.599565, 680.166751
752.541355, 659.626088
753.287416, 639.324590
753.710455, 618.603831
754.511057, 598.305523
755.376434, 577.533161
729.574563, 720.099731
730.376939, 699.736348
731.134735, 679.478310
731.664668, 659.159748
732.532121, 638.557038
733.316212, 618.300351
733.737577, 597.577568
734.508831, 577.025136
709.119566, 719.455074
709.726519, 699.249211
710.515833, 678.762292
711.172161, 658.498663
711.674094, 638.204422
712.507039, 617.567724
713.130195, 597.044119
713.672463, 576.485872
688.573632, 718.612610
689.354524, 698.463318
689.858920, 678.424928
690.491007, 657.983699
691.072673, 637.543077
691.746237, 617.025951
692.481008, 596.487763
693.019289, 575.889942
668.031035, 718.370999
668.659278, 698.098191
669.333041, 677.720983
669.904295, 657.416584
670.443055, 636.879133
671.109101, 616.457950
671.556577, 595.918791
672.411879, 575.429925
647.486689, 717.589408
648.132935, 697.421442
648.569218, 677.159129
649.369184, 656.681857
649.715995, 636.489916
650.374337, 615.934871
651.038194, 595.403933
651.485651, 574.567752
626.998598, 717.130259
627.506323, 696.704884
628.136416, 676.471730
628.502880, 656.424577
629.134496, 635.858513
629.541144, 615.434453
630.357661, 594.668454
630.730462, 574.320877
606.501943, 716.520582
606.952297, 696.411542
607.499697, 676.190767
608.047578, 655.649516
608.457115, 635.387260
608.972571, 614.671625
609.477259, 594.380768
609.995964, 573.513446
