676.986823, 101.379707
670.682249, 123.087829
664.286528, 144.418563
658.102475, 165.834037
651.709975, 187.227055
645.648532, 208.414341
639.155363, 229.475341
633.108654, 250.645715
697.574670, 107.805735
691.300680, 129.323593
684.942237, 150.781826
678.598738, 172.135368
672.189397, 193.467067
665.969560, 214.706391
659.970202, 235.823431
653.560510, 256.904643
718.405464, 114.186052
711.964631, 135.669086
705.491461, 157.086894
699.082200, 178.389290
692.700670, 199.745039
686.442972, 220.810208
680.269208, 242.010156
673.958048, 263.051333
739.034231, 120.511082
732.499006, 142.056693
726.141341, 163.482431
719.700975, 184.812077
713.219518, 205.924592
706.975400, 227.175167
700.868381, 248.272282
694.455480, 269.203949
759.666550, 126.953905
753.216652, 148.364006
746.623575, 169.786490
740.223650, 190.968814
733.929556, 212.217009
727.724499, 233.490822
721.170073, 254.410430
715.014327, 275.497841
780.326374, 133.268989
773.768672, 154.703235
767.305093, 175.970761
760.980669, 197.300109
754.486532, 218.482921
747.963769, 239.658980
741.600977, 260.643780
735.158344, 281.597497
801.127680, 139.564294
794.641538, 161.056362
788.052621, 182.310820
781.408051, 203.584911
774.966115, 224.813183
768.492400, 245.807486
762.061453, 266.951663
755.694983, 287.836911
821.794030, 145.894233
815.233535, 167.331221
808.556366, 188.584156
802.082327, 209.853877
795.554739, 231.008180
788.898796, 252.016467
782.506162, 273.167676
776.045973, 293.947900
842.431081, 152.173646
835.762631, 173.547228
829.197131, 194.876859
822.655637, 216.157923
816.017596, 237.204180
809.504944, 258.349049
803.025991, 279.251037
796.512392, 300.095063
