854.585463, 150.374713
837.691927, 164.917181
820.677211, 179.278694
803.984945, 193.729842
787.197872, 207.966858
770.393008, 222.246029
753.951820, 236.767657
737.239532, 250.929358
868.087228, 167.268778
851.175687, 181.794404
834.357976, 195.994904
817.522151, 210.322946
800.859699, 224.767605
784.118655, 238.947797
767.431715, 253.129078
750.831181, 267.520062
881.665137, 184.157281
864.881470, 198.561066
848.032754, 212.810554
831.087430, 227.119611
814.282573, 241.246499
797.765048, 255.700378
781.080107, 269.848205
764.539666, 283.835569
895.220185, 200.962272
878.247657, 215.182542
861.559263, 229.693420
844.773879, 243.873532
827.955727, 258.001623
811.221235, 272.068362
794.666599, 286.309732
777.968258, 300.489715
908.872325, 217.691975
891.859108, 231.949459
875.018571, 246.124726
858.178646, 260.269823
841.441910, 274.532158
824.899087, 288.811961
808.156774, 302.867114
791.712319, 316.827907
922.124379, 234.357395
905.455624, 248.591491
888.642574, 262.923433
871.864917, 276.995108
854.992523, 291.086528
838.265802, 305.070898
821.740535, 319.216257
805.059729, 333.267782
935.844008, 251.026357
918.884345, 265.205472
901.938401, 279.376729
885.147451, 293.440022
868.591251, 307.542478
851.811443, 321.729063
835.203445, 335.769317
818.700292, 349.663659
949.132002, 267.715167
932.393842, 281.695606
915.523240, 295.974686
898.766038, 310.004972
881.933866, 324.060710
865.245019, 337.957404
848.678927, 351.949855
832.016784, 365.903248
962.754483, 284.148499
945.686240, 298.308699
928.938698, 312.305203
911.953940, 326.397289
895.533998, 340.406616
878.676701, 354.388561
861.926411, 368.355641
845.354119, 382.242492
