380.804647, 335.777101
398.434803, 347.935942
416.317378, 360.352651
433.899867, 372.668848
451.605558, 384.754305
469.307406, 396.886931
486.926643, 409.090154
504.329478, 421.163260
392.323594, 318.050646
410.350037, 330.566819
427.961474, 342.887235
445.687730, 355.021614
463.405034, 367.397200
480.910863, 379.580876
498.571336, 391.671646
516.200766, 403.921436
404.215465, 300.510327
421.970753, 312.970040
439.717625, 325.183069
457.451133, 337.625673
475.146072, 349.909578
492.785649, 362.107100
510.449558, 374.256366
527.954044, 386.491799
415.939680, 282.838247
433.745301, 295.127893
451.591163, 307.667437
469.347353, 320.103961
487.006628, 332.222837
504.623305, 344.595644
522.214551, 356.855638
539.859593, 368.943558
427.729322, 264.893892
445.594240, 277.502691
463.410925, 290.087936
481.145349, 302.274154
498.896777, 314.758596
516.580832, 327.131116
534.160973, 339.151946
551.804315, 351.509418
439.635210, 247.059607
457.401540, 259.689384
475.319933, 272.204221
493.148330, 284.579606
510.834780, 297.066294
528.462459, 309.258338
546.164453, 321.638813
563.718848, 333.946933
451.453377, 229.165497
469.348981, 241.865214
487.243581, 254.296508
505.110809, 266.732744
522.795385, 279.235092
540.464210, 291.583153
558.137865, 303.989480
575.678838, 316.319502
463.366505, 211.125425
481.355087, 223.937200
499.187007, 236.315308
517.016051, 248.900291
534.742002, 261.280354
552.427764, 273.891759
570.100808, 286.196104
587.695385, 298.675586
475.369474, 193.183535
493.166531, 205.787015
511.212770, 218.310006
529.022268, 230.940270
546.795332, 243.292377
564.425260, 255.813692
582.328096, 268.488834
599.875461, 280.844511
