965.919176, 273.480139
944.480254, 277.365808
923.119527, 281.405252
901.577345, 285.248903
880.621701, 289.210843
859.292487, 293.141335
837.906872, 297.191478
816.748144, 301.080759
969.352957, 294.877679
947.876627, 298.746233
926.671534, 302.660259
905.135053, 306.641000
883.700913, 310.542373
862.837998, 314.390183
841.391417, 318.449263
820.076556, 322.428663
972.141317, 316.065805
951.053754, 319.934053
929.668626, 323.899571
908.400034, 327.873047
887.181871, 331.777253
865.957308, 335.696232
844.967972, 339.601302
823.584936, 343.410448
975.357586, 337.192824
953.964052, 341.198278
932.775940, 345.050009
911.651311, 349.004869
890.582750, 352.886161
869.247197, 356.905816
848.218721, 360.774168
827.159929, 364.569851
978.596510, 358.352211
957.282446, 362.185600
935.918929, 366.144776
915.120278, 370.008475
893.879286, 373.873892
872.754970, 377.818375
851.650232, 381.615860
830.490464, 385.470763
981.640881, 379.417659
960.709907, 383.212791
939.388278, 387.076540
918.062705, 391.080093
897.314684, 394.902086
875.995740, 398.771528
855.145374, 402.621195
833.825548, 406.425442
984.888748, 400.470309
963.561257, 404.271183
942.702754, 408.123551
921.475901, 412.017344
900.308440, 415.875235
879.425885, 419.680142
858.226462, 423.430671
837.367531, 427.161504
987.951309, 421.318044
966.847374, 425.176170
945.670421, 429.050509
924.928999, 432.831487
903.674452, 436.618768
882.793231, 440.321049
861.536379, 444.147935
840.724688, 447.940201
991.099698, 442.217307
970.190922, 445.980291
949.130206, 449.767933
927.974850, 453.583851
906.974080, 457.340159
885.825814, 461.135089
865.084168, 464.965977
844.126286, 468.809901
