428.227884, 601.758147
448.132520, 596.001721
468.073322, 590.099132
488.003860, 584.366575
508.010469, 578.646044
527.967127, 572.801271
547.911314, 566.901856
567.694655, 561.033905
421.964974, 582.062560
442.054745, 576.254935
461.981556, 570.533315
481.999622, 564.755589
501.917931, 558.922732
521.960717, 553.000692
541.875355, 547.199631
561.852367, 541.331974
415.930408, 562.300253
436.063253, 556.613002
455.839619, 550.851425
475.910100, 544.993795
495.995645, 539.049499
515.820198, 533.253228
535.967092, 527.362762
555.984603, 521.605079
409.798497, 542.570342
429.671943, 536.821665
449.740581, 530.940693
469.781076, 525.088745
489.730189, 519.179714
509.752440, 513.346011
529.988855, 507.452058
549.901040, 501.689993
403.370806, 522.729976
423.541836, 516.919538
443.431572, 511.022748
463.689124, 505.116517
483.547170, 499.252546
503.674441, 493.430019
523.887908, 487.531254
543.937981, 481.700551
397.171647, 502.901579
417.104715, 497.007796
437.094240, 491.119138
457.309269, 485.224517
477.368038, 479.304758
497.472926, 473.367813
517.697279, 467.488307
537.889652, 461.669157
390.880072, 482.837682
410.958830, 476.989789
431.009086, 471.043445
450.972628, 465.135039
471.211572, 459.210002
491.323221, 453.395557
511.494050, 447.322543
531.781061, 441.504741
384.607076, 462.703517
404.668081, 456.846359
424.938958, 450.938874
444.933199, 445.042064
464.944819, 439.095395
485.181978, 433.180346
505.488907, 427.167164
525.770332, 421.184557
378.183466, 442.602789
398.348030, 436.753137
418.409158, 430.778600
438.822740, 424.776865
458.941580, 418.906964
479.001572, 412.989467
499.241228, 407.001644
519.554120, 400.990180
