642.084936, 104.331274
638.234841, 126.485955
634.096667, 148.523221
630.272735, 170.423020
626.165686, 192.176455
622.521479, 214.044797
618.376194, 235.777528
614.691739, 257.187864
663.469875, 108.396925
659.248255, 130.494398
655.274527, 152.494824
651.100499, 174.349995
647.395461, 196.163890
643.299799, 218.021553
639.519367, 239.655048
635.688827, 261.103196
684.891323, 112.577063
680.790564, 134.643408
676.504740, 156.532106
672.509686, 178.353110
668.420053, 200.151844
664.458687, 221.999237
660.364791, 243.529366
656.559464, 264.987126
706.111355, 116.615808
701.907508, 138.665028
697.713577, 160.558543
693.798439, 182.477576
689.580551, 204.158916
685.550057, 225.955438
681.509732, 247.457463
677.392952, 269.006992
727.065769, 120.557470
722.984113, 142.631514
718.960587, 164.563370
714.861655, 186.362587
710.841107, 208.158467
706.658380, 229.969746
702.640817, 251.533416
698.494780, 272.980936
748.674364, 124.639033
744.086080, 146.564693
740.141727, 168.547449
735.937114, 190.359568
731.766553, 212.072072
727.670545, 233.907184
723.583097, 255.365651
719.243896, 276.877213
769.898410, 128.641825
765.623942, 150.633428
761.087341, 172.490380
757.166292, 194.313061
752.908819, 216.042706
748.708030, 237.842983
744.821484, 259.289920
740.338972, 280.876951
790.988460, 132.591749
786.955419, 154.651715
782.614202, 176.500239
778.141153, 198.210338
774.042322, 220.061762
769.886337, 241.799099
765.669472, 263.146670
761.173059, 284.813513
812.257048, 136.533530
808.053096, 158.565275
803.885115, 180.453517
799.350974, 202.220997
795.045646, 224.003517
790.814127, 245.689698
786.831271, 267.080209
782.227249, 288.705602
