390.140782, 530.633177
411.037882, 530.390336
431.989387, 529.823995
452.827394, 529.446060
473.866403, 528.762860
494.669484, 528.432927
515.594084, 527.716552
536.598185, 527.397304
389.116279, 510.128818
410.246720, 509.578189
431.080894, 509.241091
452.189419, 508.558439
473.041770, 508.261454
494.121881, 507.606346
514.961449, 507.143378
536.050719, 506.525026
388.350799, 489.470402
409.291246, 488.877039
430.431707, 488.489526
451.423827, 487.956347
472.441552, 487.489289
493.341949, 486.887766
514.379055, 486.430829
535.426544, 485.801140
387.261159, 468.502263
408.419177, 468.010895
429.417760, 467.507116
450.500327, 467.053748
471.503875, 466.492543
492.597823, 466.007896
513.520502, 465.497573
534.546895, 464.963119
386.445182, 447.509520
407.372021, 447.088252
428.505618, 446.523399
449.584247, 446.090394
470.525917, 445.535977
491.781434, 445.063952
512.714744, 444.524076
533.963816, 444.025723
385.428369, 426.456085
406.506023, 426.008040
427.540806, 425.499443
448.673041, 425.032967
469.871748, 424.512698
490.986122, 423.994526
512.163765, 423.533804
533.143848, 423.028133
384.544542, 405.438645
405.536305, 404.804366
426.693926, 404.441154
447.933036, 403.817977
468.946419, 403.473469
490.276701, 402.862146
511.503736, 402.448882
532.491711, 401.788151
383.341407, 384.205569
404.461741, 383.588885
425.665286, 383.293930
447.007894, 382.550856
468.334460, 382.210476
489.470170, 381.557828
510.563895, 381.227712
531.886784, 380.566276
382.407250, 362.771893
403.558515, 362.475742
424.892654, 361.798169
446.218560, 361.493637
467.360505, 360.783123
488.516596, 360.449477
509.956151, 359.758152
531.113799, 359.496886
