488.615032, 170.711260
496.116357, 191.603986
503.470316, 212.631491
510.793598, 233.300921
518.189217, 254.095551
525.679904, 274.588271
533.000588, 295.060508
540.442019, 315.589050
508.624852, 163.357063
516.041461, 184.368390
523.437937, 205.274841
530.909664, 226.088184
538.241200, 246.774572
545.653511, 267.319583
553.066506, 287.993811
560.250758, 308.374172
528.911712, 156.037068
536.429067, 177.064541
543.740963, 197.938732
551.071046, 218.802734
558.398856, 239.558969
565.695784, 260.208846
572.901043, 280.747293
580.289996, 301.205882
549.187909, 148.711497
556.621412, 169.517803
563.851797, 190.669623
571.192769, 211.482669
578.413084, 232.310898
585.792467, 252.903206
593.165688, 273.566221
600.074871, 294.085914
569.387168, 141.165781
576.625585, 162.404367
583.983300, 183.237592
591.349093, 204.242680
598.668700, 224.858066
605.877954, 245.679402
612.971944, 266.256685
620.313901, 286.797993
589.717924, 133.735772
597.053762, 154.867064
604.343027, 175.928053
611.594431, 196.753250
618.857316, 217.686885
625.899556, 238.357220
633.171317, 259.054636
640.355038, 279.677822
610.106136, 126.249817
617.372566, 147.441867
624.712824, 168.435674
631.776655, 189.424580
639.124452, 210.274459
646.333255, 231.076647
653.434824, 251.742753
660.436111, 272.388081
630.617330, 118.793049
637.879471, 139.925743
645.051260, 160.985587
652.042161, 182.035451
659.381152, 202.901121
666.549492, 223.678572
673.537113, 244.434476
680.747648, 265.055996
650.874478, 111.226678
658.231418, 132.512479
665.413474, 153.538803
672.478924, 174.595514
679.711371, 195.432485
686.659369, 216.471776
693.903862, 237.081127
700.927844, 257.856468
