576.958073, 120.658550
577.703000, 143.160143
578.374729, 165.457407
578.996198, 187.607518
579.550664, 209.773925
580.339530, 231.769824
580.851058, 253.754435
581.511646, 275.557301
598.628095, 120.118402
599.297821, 142.454409
599.754253, 164.913814
600.370093, 187.188554
600.870798, 209.398318
601.486750, 231.380587
602.078633, 253.437298
602.673375, 275.114421
620.287320, 119.676548
620.788559, 141.938703
621.266291, 164.244540
621.816212, 186.530629
622.452137, 208.686751
622.972300, 230.665345
623.442296, 252.658473
624.180340, 274.499577
641.857999, 119.096429
642.427309, 141.431271
642.866624, 163.712959
643.416305, 186.020719
643.698233, 208.188005
644.430022, 230.204525
644.852961, 252.226822
645.438349, 273.956462
663.446447, 118.344072
663.991440, 140.844682
664.359925, 163.244898
664.762124, 185.497359
665.387652, 207.563627
665.649358, 229.568463
666.263667, 251.543082
666.531636, 273.476977
685.113525, 117.838312
685.486746, 140.212199
686.069395, 162.547693
686.412439, 184.899894
686.792313, 207.109187
687.174381, 229.153435
687.545924, 251.079197
687.985603, 272.885778
706.790473, 117.299568
707.254592, 139.636773
707.466360, 162.023796
707.865348, 184.269304
708.389344, 206.405269
708.595036, 228.495431
709.029764, 250.444043
709.467117, 272.444209
728.479479, 116.556100
728.920744, 139.122587
729.231744, 161.489901
729.433452, 183.698899
729.823674, 205.795262
730.078264, 227.912357
730.497781, 249.840028
730.670158, 271.675250
750.152846, 116.011645
750.510184, 138.419473
750.695239, 160.830574
751.005214, 183.204189
751.430835, 205.299121
751.524757, 227.465348
751.803308, 249.424787
752.087992, 271.386200
