373.341287, 368.934979
392.258015, 379.327187
411.228742, 389.612184
430.023299, 399.790183
448.879462, 410.011262
467.628759, 420.251793
486.263757, 430.282384
505.151936, 440.412799
383.283206, 350.448648
402.114286, 360.742185
421.031078, 371.049163
439.655900, 381.194180
458.480409, 391.488456
477.565325, 401.794335
496.077539, 411.755298
514.789876, 421.961767
392.890091, 331.678435
411.791410, 341.995132
430.785141, 352.426636
449.576762, 362.698627
468.404903, 372.900712
487.185759, 383.083910
505.789415, 393.216216
524.500768, 403.457597
402.598567, 312.928519
421.529836, 323.144270
440.347483, 333.582599
459.638078, 343.955182
478.115395, 354.107392
497.313985, 364.445440
515.712300, 374.607679
534.646183, 384.953589
412.349592, 293.910851
431.484528, 304.430352
450.356958, 314.809513
469.226976, 325.103693
488.130645, 335.394232
507.031738, 345.743548
525.792061, 356.020557
544.464839, 366.226979
422.185727, 274.963215
441.232281, 285.401173
460.132052, 295.812709
479.158370, 306.204639
497.972006, 316.554829
517.019382, 326.958568
535.500018, 337.059715
554.585390, 347.610778
432.119291, 255.851795
451.187252, 266.442769
470.154469, 276.842273
489.049649, 287.269340
508.111512, 297.663754
526.870622, 308.009814
545.630512, 318.400350
564.557986, 328.628480
441.896566, 236.764102
461.103579, 247.376852
480.083926, 257.730856
499.087619, 268.230886
517.818811, 278.638469
536.933412, 289.177066
555.768683, 299.512642
574.473020, 309.726030
451.829603, 217.501809
470.771559, 228.105834
489.923729, 238.649298
509.039228, 249.148076
527.989721, 259.552944
546.966505, 270.075830
565.700674, 280.491106
584.725272, 290.953321
