470.354719, 649.994510
488.518329, 640.371227
506.719451, 630.725483
525.026089, 621.042435
543.310755, 611.311763
561.479367, 601.462516
579.701993, 591.736610
597.963781, 582.098330
460.452544, 632.261777
478.529753, 622.547023
496.872366, 612.805154
515.112723, 603.070401
533.400168, 593.429007
551.543849, 583.526399
569.658819, 573.890223
588.150247, 564.014316
450.546466, 614.293092
468.508030, 604.559264
486.858472, 594.806398
505.136552, 585.092956
523.443121, 575.370736
541.466729, 565.549568
559.869863, 555.713606
578.331145, 545.878010
440.458122, 596.271116
458.472237, 586.557525
476.836264, 576.692708
495.123353, 567.003338
513.371630, 557.210954
531.512656, 547.385808
550.099934, 537.457993
568.333723, 527.720089
430.315635, 578.232552
448.432308, 568.471728
466.747792, 558.645486
485.032155, 548.775958
503.342864, 539.012773
521.551054, 529.226944
540.099315, 519.290213
558.451428, 509.369643
420.172205, 560.040755
438.373806, 550.442898
456.617271, 540.392459
474.919077, 530.633224
493.283949, 520.777432
511.507005, 510.934681
530.042787, 501.026062
548.563514, 491.058276
409.889612, 541.877195
428.325740, 532.040072
446.418784, 522.200093
464.741207, 512.341119
483.236483, 502.474629
501.552772, 492.572994
520.020212, 482.591773
538.433228, 472.582076
399.493905, 523.668446
417.935812, 513.846329
436.321404, 503.938074
454.615909, 494.029942
473.135719, 484.071866
491.568955, 474.098825
509.842325, 464.278383
528.280341, 454.373380
389.454801, 505.350370
407.530780, 495.516598
425.994852, 485.651668
444.463964, 475.517121
462.890242, 465.704793
481.484538, 455.634350
499.718545, 445.732867
518.263538, 435.672068
