430.418267, 231.790667
442.942021, 249.834313
455.440846, 267.787750
467.731013, 285.873951
480.272337, 303.678496
492.657061, 321.691233
504.902750, 339.345231
517.168682, 357.071272
447.758543, 219.403402
460.363513, 237.484327
472.803908, 255.720305
485.222424, 273.583658
497.629984, 291.600963
509.761423, 309.475095
522.122420, 327.160191
534.401108, 344.886349
465.276662, 206.993083
477.689538, 225.188328
490.096337, 243.262755
502.497337, 261.477651
514.855832, 279.364497
527.304859, 297.335945
539.540399, 315.124272
551.754851, 332.968497
482.721235, 194.632387
495.240980, 212.825852
507.651247, 231.037630
519.996352, 249.011046
532.361429, 267.030382
544.642248, 285.018143
556.894728, 302.872662
569.202579, 320.716541
500.370838, 182.065093
512.728723, 200.413557
525.197756, 218.571954
537.509240, 236.828194
549.805100, 254.867088
562.121742, 272.828696
574.429822, 290.689324
586.632971, 308.565975
517.922055, 169.565607
530.367351, 187.903631
542.662685, 206.147675
554.980077, 224.268366
567.429564, 242.400840
579.567073, 260.507280
591.897275, 278.477838
604.008716, 296.333431
535.540370, 157.033426
547.909202, 175.404887
560.424746, 193.598862
572.625233, 211.993934
584.974337, 230.061683
597.198500, 248.077152
609.513191, 266.060050
621.620464, 284.071721
553.203289, 144.501922
565.577887, 162.860157
577.960299, 181.121977
590.256612, 199.340143
602.628898, 217.733443
614.853989, 235.821713
627.034769, 253.863722
639.169928, 271.833520
571.044358, 131.695070
583.406151, 150.113568
595.736667, 168.637268
607.981513, 186.879616
620.306838, 204.979420
632.444072, 223.373367
644.620858, 241.488619
656.852420, 259.604076
