996.272043, 465.982859
977.232693, 456.813820
958.335258, 447.694371
939.339635, 438.540916
920.322377, 429.510034
901.224146, 420.309118
882.281080, 411.333226
863.050391, 402.066916
986.585150, 484.832731
967.556171, 475.666725
948.661416, 466.633367
929.710436, 457.557756
910.607206, 448.497636
891.786214, 439.437505
872.663420, 430.323645
853.633453, 421.280528
976.585889, 503.656887
957.944856, 494.594829
938.844840, 485.461247
920.150975, 476.408092
901.223818, 467.517031
882.167793, 458.344237
863.279600, 449.370005
844.191404, 440.276990
967.280509, 522.575115
948.500580, 513.549592
929.524219, 504.426757
910.609277, 495.496662
891.797812, 486.470705
872.635856, 477.371482
853.784017, 468.397038
834.649532, 459.253210
957.649649, 541.413480
938.670342, 532.164963
919.946671, 523.323513
900.968159, 514.210861
882.299747, 505.372838
863.360661, 496.242716
844.536449, 487.296481
825.413284, 478.236476
948.191783, 560.086966
929.170404, 551.015933
910.405145, 541.988860
891.527790, 533.139941
872.544093, 524.026033
853.872856, 515.159416
834.831118, 506.024374
816.074776, 497.127572
938.652413, 578.726602
919.836836, 569.743329
900.817597, 560.745356
882.299173, 551.919337
863.221285, 542.857636
844.412743, 533.862783
825.451947, 524.755796
806.626510, 515.930581
928.966090, 597.260513
910.383303, 588.376591
891.528220, 579.499423
872.705694, 570.476038
854.138139, 561.680210
835.041806, 552.554682
816.337356, 543.705500
797.377870, 534.600017
919.646963, 615.841293
900.972383, 606.944793
882.311455, 598.114318
863.254020, 589.003343
844.508451, 580.200400
825.850344, 571.303591
806.926417, 562.299039
788.237741, 553.412527
