777.877479, 115.126603
765.075943, 133.656469
752.429718, 151.939133
739.966324, 170.317028
727.319146, 188.680430
714.918597, 206.969015
702.458844, 225.150280
690.132196, 243.159035
795.400417, 127.924845
782.744717, 146.157559
770.127012, 164.511945
757.409375, 182.829629
744.901356, 201.160197
732.431623, 219.301373
719.958719, 237.459213
707.701195, 255.604593
813.096852, 140.438817
800.289315, 158.869209
787.624455, 177.037468
774.933780, 195.360142
762.400034, 213.648348
749.883143, 231.736381
737.476111, 249.963419
724.978189, 267.938366
830.467752, 153.010822
817.898932, 171.375315
805.020784, 189.791644
792.469080, 207.849477
779.877056, 226.045937
767.362613, 244.163631
754.904022, 262.116276
742.444002, 280.210817
848.087617, 165.640695
835.328015, 184.017769
822.749918, 202.144149
809.974462, 220.386470
797.451466, 238.422373
784.860893, 256.619115
772.264142, 274.657949
759.773896, 292.651963
865.589420, 178.161404
852.900318, 196.536727
840.121766, 214.749043
827.422943, 232.755183
814.864213, 250.986916
802.244656, 269.036034
789.699775, 286.822401
777.259795, 304.791246
883.162260, 190.771339
870.395584, 209.020980
857.710510, 227.165449
844.886721, 245.279148
832.262354, 263.301500
819.677478, 281.257749
807.069013, 299.323496
794.712865, 317.212709
900.664358, 203.303695
887.853569, 221.396214
874.960841, 239.675007
862.275440, 257.670230
849.746057, 275.679812
837.091591, 293.767391
824.442536, 311.641191
811.999918, 329.291080
918.080963, 215.753263
905.192036, 233.931855
892.456910, 251.967208
879.746417, 270.071177
867.042002, 288.010676
854.376418, 305.962535
841.893057, 323.846384
829.240181, 341.741972
