674.675532, 733.360616
681.754500, 714.324699
688.786899, 695.249724
695.844144, 676.115828
702.878972, 656.975713
709.984297, 637.715208
717.009827, 618.355062
724.055907, 599.035971
655.500677, 726.530667
662.423553, 707.465810
669.441394, 688.431661
676.608851, 669.363316
683.475045, 650.027838
690.562524, 630.841203
697.612285, 611.582794
704.565598, 592.171703
636.301143, 719.714732
643.109707, 700.767777
650.234873, 681.620879
657.077853, 662.484978
664.092169, 643.351988
671.025418, 623.953544
678.122581, 604.643038
685.139870, 585.326824
616.999009, 713.047786
623.851620, 693.823789
630.766095, 674.834467
637.762931, 655.595012
644.842384, 636.414342
651.603448, 617.220551
658.668655, 597.720922
665.669851, 578.267216
597.672910, 706.138628
604.580160, 687.234828
611.398016, 667.787940
618.321790, 648.764336
625.338104, 629.580259
632.268792, 610.244049
639.197918, 590.859597
646.287011, 571.468864
578.341903, 699.511670
585.129707, 680.290898
592.006191, 661.224886
598.819095, 641.834559
605.714597, 622.701895
612.711644, 603.383831
619.683579, 583.949122
626.580324, 564.516848
558.828767, 692.622122
565.635451, 673.482513
572.434723, 654.268751
579.285166, 635.114272
586.332412, 615.728780
593.233244, 596.454538
600.009323, 576.983116
607.158360, 557.556807
539.374902, 685.784716
546.338780, 666.679429
553.136454, 647.497134
559.803979, 628.174613
566.732937, 609.008421
573.582669, 589.544173
580.438745, 570.078467
587.436885, 550.516705
519.950725, 679.086085
526.773695, 659.821706
533.521627, 640.491835
540.383006, 621.422009
547.235608, 601.970926
553.977430, 582.622342
560.927013, 563.166353
567.803318, 543.650250
