743.978684, 106.882901
733.474891, 126.719298
722.873105, 146.484236
712.194049, 165.937475
701.761080, 185.564889
691.302052, 205.016699
680.973624, 224.636076
670.450075, 243.672666
762.802069, 117.491125
752.243405, 137.234768
741.477416, 156.795511
731.216162, 176.633729
720.408611, 195.872022
710.218041, 215.507397
699.504367, 234.660671
689.284986, 254.231001
781.819436, 128.218160
771.048659, 147.822779
760.449892, 167.411185
749.840539, 186.949926
739.399941, 206.571550
728.793388, 225.929843
718.355493, 245.179251
707.768869, 264.497868
800.699201, 138.741424
789.912090, 158.506272
779.304433, 178.069827
768.515222, 197.458416
758.044781, 216.914603
747.582770, 236.374567
736.979456, 255.589495
726.664360, 274.928032
819.509634, 149.313211
808.866902, 168.963394
797.972043, 188.502858
787.522510, 208.050395
776.684014, 227.288208
766.211289, 246.676219
755.763165, 266.088235
745.170797, 285.144808
838.327968, 159.963813
827.571922, 179.559657
816.905159, 199.034810
806.086125, 218.395911
795.613095, 237.788667
784.910799, 257.127230
774.369114, 276.407551
763.899256, 295.588393
857.324197, 170.652485
846.292018, 190.078601
835.592928, 209.486562
824.920289, 228.906313
814.202996, 248.300391
803.703943, 267.502886
793.117439, 286.741829
782.421907, 305.750084
875.951957, 180.929856
865.230327, 200.588662
854.308158, 219.943016
843.689969, 239.379852
832.942173, 258.582323
822.248146, 277.906425
811.550360, 296.935238
801.033296, 316.143854
894.627605, 191.534686
883.899300, 210.932726
873.117060, 230.465435
862.348173, 249.673466
851.612024, 269.012762
840.831786, 288.209311
830.214957, 307.243374
819.716776, 326.525187
