984.006646, 515.270164
966.967297, 503.267709
949.927600, 491.144969
932.771884, 479.273749
915.610295, 467.212447
898.519042, 455.339009
881.231439, 443.280214
863.969032, 431.217057
971.543608, 532.255134
954.578137, 520.326451
937.510679, 508.391016
920.428559, 496.451516
903.298815, 484.512313
886.178802, 472.443996
868.859368, 460.519757
851.480144, 448.650803
959.142895, 549.361398
942.179322, 537.440932
925.059728, 525.528475
907.999071, 513.642945
890.799431, 501.696623
873.776408, 489.783181
856.453912, 477.768941
839.282724, 465.888257
946.757509, 566.249973
929.720955, 554.409098
912.678621, 542.548043
895.494327, 530.703019
878.414643, 518.828089
861.318655, 506.929997
844.107519, 494.997524
827.004207, 482.984325
934.296198, 583.280060
917.294013, 571.340226
900.226968, 559.683615
883.215496, 547.770453
866.177967, 535.901174
849.054549, 523.999882
831.950205, 512.101641
814.829223, 500.163381
922.021601, 600.168993
905.144505, 588.336432
887.985014, 576.613221
870.957996, 564.758071
853.961315, 552.931663
836.769137, 541.010287
819.785511, 529.156704
802.571302, 517.224577
909.687145, 616.986896
892.780407, 605.280335
875.785293, 593.425007
858.674964, 581.666567
841.590029, 569.844803
824.564208, 557.946627
807.437740, 546.208911
790.322876, 534.381960
897.399954, 633.885762
880.594365, 622.199495
863.624545, 610.272263
846.468910, 598.607043
829.460425, 586.777429
812.357808, 575.063772
795.233289, 563.135949
778.252130, 551.295816
885.217875, 650.677725
868.282165, 638.946942
851.328438, 627.197029
834.490125, 615.447821
817.316533, 603.777494
800.301532, 591.842819
783.240487, 580.116517
766.092364, 568.301738
