691.263533, 733.277875
697.217190, 714.067879
703.235916, 694.572665
709.214415, 675.076496
715.268738, 655.535058
721.281797, 636.026940
727.406229, 616.269860
733.193237, 596.542478
671.694070, 727.721715
677.714074, 708.181918
683.679888, 688.809804
689.635767, 669.380788
695.586570, 649.974765
701.584989, 630.205026
707.739187, 610.559116
713.648823, 590.790714
652.014398, 721.869326
657.993480, 702.506180
663.934306, 682.944832
669.935806, 663.654970
675.932404, 644.017998
681.956622, 624.424863
687.729036, 604.704289
693.879765, 584.914122
632.484427, 716.164052
638.212302, 696.621654
644.168863, 677.158414
650.063218, 657.780186
656.046452, 638.202765
661.978013, 618.519485
667.837360, 598.816754
673.966011, 579.001093
612.953961, 710.327636
618.621018, 690.925862
624.657360, 671.596271
630.232722, 652.003851
636.250613, 632.295902
642.076188, 612.678530
647.961540, 592.907648
654.077386, 573.105571
592.997968, 704.610554
599.035701, 685.059291
604.796885, 665.713817
610.642801, 646.112427
616.535151, 626.573371
622.239307, 606.843892
628.078732, 587.062100
634.116689, 567.301188
573.292523, 698.804176
579.201636, 679.314581
585.006052, 659.910436
590.961872, 640.365759
596.563407, 620.712646
602.422518, 600.909990
608.245914, 581.144451
614.092115, 561.370395
553.769104, 693.055229
559.352326, 673.527174
565.172382, 654.166019
570.968348, 634.501770
576.926615, 614.930142
582.596413, 595.151961
588.476380, 575.436796
594.310267, 555.563466
533.944692, 687.326100
539.764353, 668.011366
545.429472, 648.295878
551.108187, 628.770085
557.006085, 609.048164
562.879169, 589.412106
568.338950, 569.409252
574.102342, 549.628880
