404.746854, 273.961032
419.619393, 289.775248
434.717477, 305.737607
449.655701, 321.324489
464.408806, 337.118829
479.411082, 352.659692
494.264245, 368.363761
508.990042, 383.938584
419.940654, 259.074487
434.841028, 275.070156
449.904881, 290.961956
464.794361, 306.652263
479.658177, 322.495077
494.671289, 338.084379
509.239548, 353.844797
524.108233, 369.220336
435.126658, 244.189333
450.086529, 260.198908
465.090690, 276.051776
480.007771, 291.956509
494.929572, 307.816943
509.800022, 323.364950
524.480408, 339.104810
539.354194, 354.719169
450.411199, 229.358021
465.435377, 245.344346
480.297890, 261.219768
495.380412, 277.172888
510.123590, 292.968259
525.057820, 308.658409
539.918523, 324.504923
554.720567, 340.048777
465.782463, 214.397050
480.825891, 230.225860
495.680524, 246.458775
510.733991, 262.200033
525.429974, 278.126186
540.469722, 293.928810
555.143178, 309.826981
569.929447, 325.282215
481.103702, 199.231316
496.198071, 215.282186
511.162139, 231.402439
526.064270, 247.191137
540.904670, 263.245617
555.816817, 279.070809
570.331753, 294.894777
585.303669, 310.628552
496.707740, 184.117409
511.610709, 200.325689
526.664032, 216.306385
541.461723, 232.335751
556.435152, 248.322840
571.117000, 264.122502
586.015194, 280.102147
600.848058, 295.990463
512.064136, 168.956653
527.083837, 185.125364
542.025672, 201.121816
556.979904, 217.329143
571.868516, 233.224500
586.626575, 249.376639
601.573708, 265.195141
616.127341, 281.039619
527.634458, 153.690684
542.729345, 169.953671
557.532645, 186.171835
572.625722, 202.171950
587.297462, 218.206428
602.257847, 234.350372
616.992679, 250.136096
631.718481, 266.218249
