993.522988, 351.916607
972.098149, 350.074951
950.906470, 348.206303
929.417934, 346.577092
908.152774, 344.946876
886.909883, 343.211607
865.414268, 341.493346
843.931842, 339.803712
991.147871, 373.228141
969.650865, 371.370843
948.284217, 369.584211
927.305479, 367.926927
905.835718, 366.159333
884.555585, 364.442897
863.252075, 362.818812
841.886901, 361.029251
988.608066, 394.288669
967.296526, 392.564357
946.032053, 390.924693
924.975976, 389.208782
903.507291, 387.406629
882.201799, 385.747108
861.047019, 383.952626
839.778237, 382.242762
986.062167, 415.552531
964.971392, 413.885982
943.732181, 412.079111
922.505679, 410.190203
901.210630, 408.609998
880.095444, 406.961473
858.936901, 405.262540
837.597044, 403.549766
983.736524, 436.729992
962.713167, 434.961453
941.449079, 433.150211
920.035910, 431.467574
898.990267, 429.854987
877.816295, 428.013220
856.678428, 426.162320
835.500834, 424.646228
981.385978, 457.678200
960.320562, 456.041028
939.144158, 454.216409
917.746645, 452.460757
896.806650, 450.748387
875.486332, 449.035320
854.509807, 447.377263
833.472372, 445.691790
979.081257, 478.741702
957.893141, 477.014299
936.682691, 475.239013
915.630274, 473.538116
894.449143, 471.944955
873.446529, 470.044364
852.419653, 468.176648
831.278710, 466.622767
976.742282, 499.622786
955.512511, 497.950897
934.530053, 496.177884
913.469474, 494.297252
892.264650, 492.668491
871.302442, 490.962646
850.249071, 489.201705
829.268274, 487.489554
974.304337, 520.393327
953.209278, 518.635044
932.376282, 517.017740
911.189585, 515.261000
890.078623, 513.558880
869.048931, 511.796925
848.100876, 510.050038
827.134089, 508.303363
