724.123925, 731.003789
728.193215, 711.060629
731.968178, 691.057067
735.913907, 671.101347
739.791821, 651.067369
743.691973, 630.994891
747.494123, 610.711235
751.627682, 590.400440
704.216085, 727.194852
707.959463, 707.292220
711.867853, 687.375711
715.802750, 667.409305
719.677978, 647.324816
723.396933, 627.125242
727.291742, 607.044434
731.106591, 586.857524
683.860920, 723.555523
687.811382, 703.742616
691.665803, 683.786337
695.338991, 663.763174
699.102565, 643.700559
703.045677, 623.525772
707.027256, 603.252748
710.813839, 583.070678
663.740001, 719.815190
667.663613, 699.871260
671.423669, 679.891546
675.139103, 659.937975
678.906546, 639.896620
682.792370, 619.881052
686.442922, 599.553860
690.344422, 579.194759
643.692320, 716.032926
647.414798, 696.142509
651.104596, 676.238672
654.998002, 656.225233
658.770918, 636.184795
662.407972, 615.977078
666.056732, 595.847142
669.930775, 575.600834
623.307079, 712.538169
627.079521, 692.741500
630.997038, 672.881915
634.810700, 652.895550
638.267090, 632.572522
642.046791, 612.240024
645.852332, 592.038215
649.664796, 571.880042
603.168387, 708.993726
606.963882, 689.095119
610.667341, 669.066403
614.276106, 649.042338
617.859316, 628.918477
621.789316, 608.884697
625.162433, 588.252699
629.234523, 567.996300
583.202997, 705.243615
586.888553, 685.326113
590.343397, 665.281966
594.088018, 645.291673
597.727357, 625.157872
601.211412, 604.970067
605.010748, 584.857505
608.775256, 564.283726
562.818320, 701.673753
566.319858, 681.764922
569.893020, 661.709485
573.585647, 641.727797
577.131556, 621.491373
581.041744, 601.209681
584.669128, 581.031241
588.216714, 560.676589
