761.230425, 110.627157
749.469455, 129.690924
737.718857, 148.793028
726.258836, 167.827158
714.681875, 186.740817
703.178574, 205.572407
691.617776, 224.343365
680.399677, 243.240845
779.301359, 122.202224
767.667090, 141.407618
756.048509, 160.291572
744.417481, 179.341065
732.786097, 198.176607
721.303396, 217.088934
709.888533, 235.795949
698.418442, 254.472924
797.616640, 133.840730
785.796341, 152.842711
774.226803, 172.010570
762.636831, 190.774370
750.880637, 209.695322
739.542629, 228.532723
727.995581, 247.283778
716.439913, 265.894763
815.832348, 145.530781
804.239455, 164.567051
792.423067, 183.532882
780.824520, 202.362634
769.141109, 221.162268
757.646251, 239.902871
746.107039, 258.538628
734.677942, 277.201600
834.070843, 157.147774
822.262071, 176.050313
810.545131, 194.969448
798.864265, 213.758106
787.290772, 232.681973
775.642222, 251.390483
764.102389, 270.029129
752.638847, 288.642211
852.318351, 168.654830
840.409308, 187.616945
828.785697, 206.575338
817.034810, 225.286278
805.463342, 244.005091
793.764370, 262.784353
782.240423, 281.480329
770.534604, 299.867974
870.463016, 180.215342
858.718487, 199.124907
846.928315, 218.004467
835.239125, 236.860357
823.489910, 255.620099
811.855802, 274.078994
800.354886, 292.718357
788.699176, 311.231083
888.459177, 191.705832
876.790048, 210.686707
864.977386, 229.389671
853.326340, 248.243750
841.470701, 266.855720
829.909051, 285.629066
818.260204, 304.032113
806.708934, 322.602114
906.802169, 203.201465
894.863961, 222.154321
883.083828, 240.913629
871.393638, 259.602017
859.692956, 278.239729
847.935516, 296.844381
836.296640, 315.484531
824.616313, 333.824695
