930.377736, 614.322411
918.934607, 597.214587
907.427125, 580.198258
895.848684, 563.088295
884.282637, 545.976867
872.697168, 528.681002
861.002210, 511.700916
849.191531, 494.366415
913.035782, 625.869842
901.461928, 608.893886
890.029468, 591.853440
878.436523, 574.762570
866.789647, 557.804419
855.153162, 540.579920
843.396632, 523.424482
831.764561, 506.317268
895.565798, 637.448996
884.197992, 620.401346
872.471559, 603.520684
860.974310, 586.417470
849.393548, 569.461536
837.795904, 552.347355
826.013735, 535.219312
814.289329, 518.120823
878.318058, 648.838249
866.717235, 632.094938
855.178652, 615.050274
843.551235, 598.166838
831.975566, 581.076446
820.434447, 564.016232
808.630950, 546.893732
796.879402, 529.939242
860.930322, 660.568806
849.585094, 643.556939
837.959487, 626.590293
826.300401, 609.702263
814.700063, 592.821792
802.994997, 575.801992
791.347367, 558.655799
779.648499, 541.611655
843.723344, 671.939233
832.203466, 655.138933
820.607734, 638.243048
808.984463, 621.316091
797.312070, 604.304126
785.544842, 587.408799
774.051462, 570.333147
762.321421, 553.289918
826.479947, 683.447308
814.857916, 666.623028
803.435340, 649.798775
791.746331, 632.866295
780.076401, 615.972645
768.411143, 598.969444
756.610915, 582.154054
744.923074, 565.054355
809.363804, 694.877648
797.655387, 678.286316
786.125843, 661.310360
774.583444, 644.513642
762.818049, 627.556541
751.199458, 610.659688
739.504159, 593.746455
727.686099, 576.722873
792.180606, 706.353266
780.695104, 689.565307
769.013719, 672.832766
757.378671, 655.980072
745.647595, 639.107994
734.049090, 622.275650
722.280578, 605.310825
710.443869, 588.391640
