918.556501, 204.676794
898.624743, 214.185062
878.841536, 223.574296
858.987869, 233.019796
839.381815, 242.522161
819.703307, 251.930590
799.966555, 261.407703
780.466004, 270.687811
927.230866, 224.481742
907.342886, 233.956631
887.548417, 243.283730
867.864626, 252.729437
848.110892, 262.115060
828.438269, 271.581486
808.741359, 280.990607
789.258242, 290.321607
936.037904, 244.153666
916.186865, 253.536673
896.415783, 263.025767
876.390116, 272.422349
856.679302, 281.840191
837.141642, 291.170138
817.548852, 300.468040
798.016629, 309.864366
944.385322, 263.925423
924.776447, 273.283010
904.810540, 282.631260
885.279669, 292.068630
865.594214, 301.300910
845.979183, 310.650184
826.302715, 319.994569
806.802033, 329.308843
953.154670, 283.632797
933.225113, 292.902701
913.660815, 302.220610
894.089081, 311.543791
874.364047, 320.865194
854.541971, 330.180977
835.112756, 339.411523
815.536941, 348.579791
961.557047, 303.229821
942.190981, 312.390513
922.299825, 321.808671
902.622083, 330.940946
882.786913, 340.385532
863.413126, 349.590770
843.792530, 358.715938
824.286676, 367.981585
970.464797, 322.559813
950.425038, 331.991185
930.884830, 341.281851
911.124221, 350.442312
891.661060, 359.681830
872.052048, 368.890580
852.467045, 378.135398
832.792600, 387.381108
978.686827, 342.234884
959.120884, 351.423689
939.432929, 360.618162
919.888587, 369.813825
900.282769, 378.996667
880.609651, 388.224711
861.109589, 397.375990
841.610178, 406.472374
987.464939, 361.551911
967.669938, 370.708083
948.097569, 379.970086
928.444979, 389.171129
908.690076, 398.365271
889.151887, 407.561554
869.721203, 416.550791
850.315293, 425.715987
