516.826620, 150.468003
522.003542, 172.198054
527.148070, 193.792549
532.116998, 215.383060
537.522571, 236.673819
542.835400, 258.039452
547.898657, 279.370818
553.007920, 300.471916
537.664153, 145.469598
542.855539, 167.123573
547.967301, 188.663075
552.995080, 210.267705
558.154166, 231.752590
563.155717, 253.184342
568.448892, 274.392406
573.527318, 295.486021
558.767832, 140.263938
563.890891, 161.999293
568.907716, 183.640993
574.007445, 205.306020
578.934894, 226.698375
583.976934, 248.126019
589.023695, 269.417781
594.004826, 290.604592
579.641676, 135.187878
584.759733, 156.938951
589.964043, 178.518943
594.829865, 200.156394
599.969257, 221.568339
604.992986, 243.053647
610.047039, 264.338977
614.981441, 285.586883
600.677984, 129.982786
605.790230, 151.697717
610.636243, 173.483610
615.798980, 195.016561
620.861048, 216.545863
625.799553, 237.918857
630.639485, 259.341635
635.732705, 280.552977
621.765218, 124.788828
626.800061, 146.644267
631.778376, 168.316422
636.761172, 189.864496
641.622270, 211.524913
646.543678, 232.933717
651.364860, 254.360721
656.166040, 275.573163
642.812818, 119.619037
647.825373, 141.492130
652.725478, 163.174148
657.678807, 184.737074
662.433697, 206.401757
667.339690, 227.944603
672.118587, 249.300267
677.018183, 270.553294
663.936810, 114.460794
668.812066, 136.300028
673.686039, 158.040793
678.668880, 179.726390
683.319532, 201.359125
688.175511, 222.813150
693.123074, 244.219264
697.916370, 265.535107
684.930741, 109.280836
689.854877, 131.169862
694.757068, 152.908975
699.461824, 174.602571
704.295328, 196.265825
709.067131, 217.732105
713.962041, 239.162568
719.035160, 260.475352
