464.285772, 192.111314
473.834594, 212.162819
483.336467, 231.993661
492.622785, 251.937326
502.114645, 271.758004
511.458487, 291.422758
520.892999, 311.063915
530.305095, 330.554157
483.572031, 182.797064
493.123555, 202.826251
502.573570, 222.761914
511.833810, 242.694163
521.262855, 262.578972
530.627659, 282.146032
539.864957, 301.921434
549.386714, 321.361933
502.868814, 173.462701
512.441127, 193.496643
521.614548, 213.602063
531.242766, 233.400415
540.468152, 253.328082
549.652875, 273.121312
558.997764, 292.771191
568.213563, 312.403238
522.294466, 164.016047
531.573985, 184.154834
541.163086, 204.166975
550.394723, 224.151127
559.783190, 243.957778
568.957298, 263.783115
578.305804, 283.528174
587.333018, 303.242715
541.616529, 154.553393
550.910814, 174.775447
560.518426, 194.702743
569.695016, 214.800151
578.942676, 234.710506
588.384263, 254.572939
597.582500, 274.328314
606.612871, 293.956034
561.121200, 145.137818
570.613185, 165.282144
579.764812, 185.431066
589.245500, 205.373039
598.426883, 225.460122
607.594028, 245.267225
616.831250, 265.100098
625.903959, 284.768859
580.704229, 135.556168
590.007906, 155.818931
599.365141, 175.883254
608.534586, 196.021638
617.878403, 215.974221
626.972754, 235.985184
636.108321, 255.768746
645.348668, 275.548581
600.152907, 126.113452
609.570809, 146.349200
618.636305, 166.519736
628.053392, 186.546436
637.198532, 206.683680
646.540266, 226.450792
655.532219, 246.509742
664.519286, 266.248681
619.607060, 116.502597
628.904357, 136.889642
638.366589, 156.963691
647.502966, 177.135559
656.650895, 197.232184
665.707045, 217.330443
674.808652, 237.188174
684.074552, 256.971633
