694.401676, 101.486028
686.911516, 122.722008
679.383203, 143.771915
671.902452, 164.778097
664.475521, 185.701272
657.138542, 206.697229
649.758267, 227.476906
642.684833, 248.230306
714.640416, 108.902215
707.297015, 130.288992
699.632532, 151.212807
692.164456, 172.304989
684.856740, 193.127957
677.387397, 213.996453
670.019128, 234.773547
662.616557, 255.527959
734.982604, 116.572814
727.295596, 137.554636
719.651715, 158.635535
712.250617, 179.653683
704.831519, 200.586432
697.514801, 221.344872
690.095649, 242.183760
682.813855, 262.691067
755.204531, 124.047751
747.506722, 145.127743
740.033407, 166.157576
732.589550, 187.112533
725.013788, 208.021249
717.626466, 228.765337
710.268233, 249.440643
702.713972, 270.155784
775.551386, 131.506221
767.931298, 152.582709
760.358657, 173.524776
752.723541, 194.549895
745.437253, 215.304552
737.773572, 236.155106
730.488547, 256.834365
722.948473, 277.414737
795.829916, 138.877337
788.284208, 160.067034
780.578313, 180.908998
772.930857, 201.875546
765.401301, 222.689854
757.741668, 243.429562
750.381952, 264.237713
742.889570, 284.717597
816.326277, 146.492601
808.478480, 167.385550
800.756565, 188.456576
793.105938, 209.268200
785.553400, 230.198424
777.985651, 250.745932
770.502918, 271.425076
762.941625, 292.044357
836.454519, 153.818779
828.713975, 174.865616
821.025644, 195.826734
813.405492, 216.686638
805.552306, 237.465176
798.035038, 258.156805
790.405583, 278.670644
782.981722, 299.178576
856.624276, 161.237873
848.969033, 182.316083
841.151918, 203.086699
833.468715, 224.139453
825.698860, 244.668527
818.165101, 265.428874
810.463984, 286.037016
802.850135, 306.538510
