502.116497, 160.207178
508.793309, 181.510013
514.978421, 202.837737
521.265962, 224.000299
527.660028, 245.074647
534.007319, 266.044958
540.138034, 287.027012
546.318607, 307.907659
522.986410, 153.984171
528.969315, 175.474785
535.491125, 196.616568
541.873700, 217.809153
547.993374, 239.006413
554.039312, 260.014532
560.494743, 280.910000
566.823953, 301.725440
543.498310, 147.717840
549.843365, 169.148813
556.017796, 190.453212
562.274946, 211.702473
568.523546, 232.737471
574.735217, 253.855104
581.013584, 274.767629
586.933526, 295.732687
564.185631, 141.514056
570.302933, 162.943631
576.562008, 184.187639
582.846926, 205.437077
588.941030, 226.668899
595.031824, 247.687378
601.269035, 268.758169
607.388458, 289.525958
584.777556, 135.198150
590.941904, 156.689615
597.194652, 177.962318
603.322377, 199.222080
609.349792, 220.351388
615.676967, 241.540322
621.757819, 262.498985
627.808914, 283.396916
605.460005, 128.863621
611.669765, 150.298573
617.937552, 171.709010
624.024778, 193.015361
630.026193, 214.181671
635.983566, 235.389437
642.146653, 256.400027
648.028281, 277.373148
626.275660, 122.471360
632.425616, 144.034124
638.442297, 165.473019
644.621375, 186.785876
650.812163, 207.873224
656.834015, 229.085485
662.832908, 250.124117
668.865627, 271.156697
646.972189, 116.170077
653.110856, 137.643753
659.146908, 159.172055
665.204438, 180.468588
671.389651, 201.789267
677.282208, 222.924553
683.231841, 244.031260
689.123182, 265.074369
667.919450, 109.690050
673.928923, 131.269546
679.977285, 152.673231
686.014773, 174.141925
691.892682, 195.499688
697.997449, 216.729798
703.918015, 237.788012
709.836166, 258.897714
