531.851951, 141.498236
535.973178, 163.474357
539.727680, 185.392605
543.863940, 207.145885
547.752887, 228.932051
551.968320, 250.560926
555.840371, 272.071047
559.936958, 293.342564
553.026114, 137.614143
556.961048, 159.632543
560.984438, 181.541161
564.776927, 203.257868
568.856584, 225.057136
572.829104, 246.754967
576.870456, 268.098924
580.746252, 289.623948
574.160743, 133.750319
578.107069, 155.688511
582.044042, 177.688688
585.930233, 199.405048
589.773318, 221.065136
593.910474, 242.809556
597.698663, 264.211210
601.660084, 285.882988
595.131158, 129.830805
599.319857, 151.813650
603.122889, 173.764124
607.035093, 195.566869
610.969902, 217.166960
614.729186, 238.925059
618.830174, 260.370282
622.508865, 282.013734
616.624107, 125.793154
620.621155, 147.770845
624.284000, 169.843152
628.112688, 191.686409
631.944545, 213.258031
635.887799, 234.987587
639.666607, 256.627829
643.373468, 278.100879
638.028965, 121.769851
641.750088, 143.881019
645.725428, 165.766259
649.297826, 187.754054
653.030106, 209.474259
656.818383, 231.013266
660.877489, 252.809237
664.415412, 274.162185
659.241348, 117.784538
663.088265, 139.824971
666.892532, 161.799282
670.804119, 183.723848
674.251566, 205.602315
678.004623, 227.159173
681.798649, 248.869133
685.495717, 270.264585
680.756887, 113.717329
684.305136, 135.850800
688.064739, 157.842206
691.752772, 179.747795
695.713055, 201.541347
699.189362, 223.200839
703.020297, 244.926021
706.591369, 266.373412
701.876214, 109.698116
705.790176, 131.800114
709.369101, 153.857846
713.100999, 175.767630
716.822578, 197.608051
720.309311, 219.348209
724.039050, 240.990774
727.758810, 262.654572
