390.623553, 305.631501
407.052187, 319.863677
423.585935, 333.691270
440.087415, 347.762734
456.585953, 361.721704
472.945212, 375.759102
489.460687, 389.571167
505.693426, 403.146848
404.082174, 289.187319
420.744616, 303.320126
437.130050, 317.600642
453.523181, 331.533990
469.928044, 345.459702
486.579355, 359.349039
502.822273, 373.300422
519.188137, 387.267777
417.448330, 272.915712
434.065338, 287.044514
450.740300, 301.115809
467.102996, 315.283120
483.685774, 329.296280
500.037025, 343.129663
516.244157, 357.091965
532.538216, 370.997420
431.160427, 256.245155
447.631655, 270.633978
464.045371, 284.879210
480.688760, 298.882259
497.099424, 312.878784
513.613883, 326.953271
529.931647, 340.897408
546.182105, 354.906126
444.628928, 239.800008
461.200290, 254.108780
477.825953, 268.223780
494.262428, 282.509141
510.633411, 296.528109
527.086034, 310.639846
543.389148, 324.805157
559.865189, 338.794546
458.191128, 223.176632
474.932000, 237.356663
491.371116, 251.850702
507.896030, 265.950098
524.422396, 280.082796
540.827028, 294.180753
557.141209, 308.195773
573.517520, 322.156467
472.046046, 206.455834
488.450516, 220.830008
505.099344, 235.113450
521.655959, 249.251807
538.045932, 263.644469
554.626433, 277.736455
570.982413, 291.964461
587.104696, 306.055393
485.546525, 189.679259
502.236857, 204.142805
518.786724, 218.434393
535.249742, 232.839097
551.851093, 246.958207
568.123225, 261.125106
584.602691, 275.363249
601.043316, 289.730249
499.301763, 172.950187
516.106384, 187.261276
532.512382, 201.732420
549.051121, 216.082271
565.602764, 230.244684
581.929801, 244.763127
598.325962, 258.870573
614.649432, 273.000370
