475.332241, 181.747842
483.705631, 202.384641
492.421242, 222.685635
500.868012, 243.104155
509.250270, 263.312262
517.694694, 283.482432
526.266533, 303.504898
534.733438, 323.488824
494.920297, 173.501536
503.521168, 193.833248
512.041257, 214.350520
520.568936, 234.589723
528.895930, 254.974716
537.380958, 275.247406
545.743324, 295.312232
554.185449, 315.270283
514.649939, 164.955863
523.299720, 185.527537
531.645731, 205.965126
540.171117, 226.338836
548.569754, 246.615185
556.891744, 266.843986
565.280916, 286.954160
573.548508, 307.008679
534.435821, 156.487886
542.960017, 177.074503
551.481402, 197.476211
559.806829, 217.947838
568.269688, 238.262388
576.515131, 258.537126
584.861978, 278.732817
593.151149, 298.749384
554.311778, 147.940470
562.704904, 168.543762
571.116440, 189.131631
579.613847, 209.571956
587.892634, 229.879773
596.350384, 250.142900
604.546384, 270.376819
612.923292, 290.479354
574.317408, 139.466061
582.578808, 160.024453
591.026459, 180.568009
599.340090, 201.047479
607.645944, 221.504852
615.962647, 241.735809
624.296689, 262.028571
632.527585, 282.079501
594.295606, 130.715380
602.574973, 151.510054
610.839178, 172.182904
619.222467, 192.568578
627.481346, 213.009382
635.670826, 233.438205
644.093991, 253.599066
652.186862, 273.865415
614.145891, 122.237986
622.486695, 142.920108
630.735241, 163.576017
639.136677, 184.066053
647.290856, 204.614101
655.544386, 224.888228
663.807528, 245.321451
672.066567, 265.434800
634.113703, 113.564974
642.329392, 134.408662
650.606530, 154.985742
658.950742, 175.611434
667.271383, 196.090118
675.494329, 216.446862
683.611592, 236.777301
691.768307, 257.122254
