740.669579, 728.392256
743.470756, 708.402704
746.402760, 688.200892
749.253187, 667.978381
751.810913, 647.657065
754.748475, 627.422327
757.517125, 606.930326
760.283879, 586.505566
720.379696, 725.688084
723.050726, 705.609194
725.683623, 685.547683
728.792909, 665.358200
731.534831, 645.071985
734.155425, 624.701891
737.107465, 604.407110
739.548640, 583.911114
700.066785, 723.165907
702.605807, 703.121734
705.459114, 682.828909
708.213640, 662.647961
711.100478, 642.466238
713.627837, 622.184329
716.462445, 601.688731
719.314264, 581.332872
679.559545, 720.506836
682.210729, 700.417376
685.156390, 680.402273
687.668138, 660.120771
690.521909, 639.811741
693.026110, 619.456631
695.971101, 599.179489
698.694640, 578.642521
659.375262, 717.914172
661.929599, 697.822891
664.671905, 677.695207
667.437097, 657.564379
670.029220, 637.336292
672.603847, 616.896621
675.280093, 596.536256
678.122999, 576.084763
639.046559, 715.420883
641.545764, 695.316229
644.391822, 675.160805
646.754861, 654.904593
649.480782, 634.624664
652.157535, 614.305844
654.679537, 593.844529
657.444466, 573.454379
618.551126, 712.769099
621.198723, 692.648370
623.821259, 672.451865
626.337840, 652.339115
629.010800, 631.973172
631.605119, 611.653787
634.175837, 591.260236
636.748101, 570.770793
598.359050, 710.296355
600.811858, 690.083988
603.448308, 669.921940
605.728360, 649.659761
608.448886, 629.455066
611.057133, 609.087969
613.583696, 588.621773
616.345058, 568.184489
577.697771, 707.615901
580.496973, 687.553399
582.987746, 667.365250
585.439073, 647.113504
587.888316, 626.774196
590.468517, 606.461312
593.171625, 586.069321
595.691833, 565.478571
