707.879788, 732.527705
712.806661, 712.798563
717.810399, 693.233544
722.916482, 673.419623
727.652963, 653.549269
732.439815, 633.643136
737.460418, 613.660592
742.487953, 593.618312
687.991477, 727.750191
692.989007, 708.198493
697.920283, 688.432526
702.719568, 668.647190
707.640607, 648.901731
712.674995, 628.946387
717.230186, 608.809575
722.338796, 588.790715
668.012983, 723.038936
673.156144, 703.380206
677.878627, 683.660059
682.886087, 664.004469
687.631780, 644.134476
692.394147, 624.102154
697.201091, 604.153014
702.283371, 584.152728
647.968279, 718.327881
652.979455, 698.564241
657.815875, 678.964954
662.808129, 659.210750
667.630357, 639.334341
672.270362, 619.412569
677.125797, 599.380462
682.007436, 579.371961
627.944310, 713.483003
632.981849, 693.932332
637.961165, 674.308785
642.841392, 654.321873
647.211591, 634.466763
652.137460, 614.520294
657.077341, 594.532041
661.966038, 574.546923
608.194388, 708.867826
612.977738, 689.225202
617.982260, 669.435921
622.307141, 649.575159
627.153942, 629.653003
632.017544, 609.758870
637.012974, 589.812798
642.043129, 569.785240
587.997358, 704.205127
593.025747, 684.477523
597.726044, 664.639973
602.176727, 644.746119
607.002280, 624.888118
611.994275, 605.081048
616.946025, 585.036131
621.872835, 565.011567
568.028621, 699.501944
572.937225, 679.752270
577.797997, 660.127578
582.102041, 640.128023
587.146040, 620.295960
591.951075, 600.301718
596.784955, 580.343057
601.332371, 560.107985
548.085770, 694.748192
553.000866, 675.184540
557.591812, 655.298905
562.178530, 635.404173
566.979864, 615.471540
571.864414, 595.533148
576.505501, 575.450064
581.076529, 555.325111
