458.606980, 638.380622
477.497241, 629.491166
495.862260, 620.941037
514.651215, 612.328100
533.465047, 603.578603
552.362529, 594.695034
571.049918, 585.982419
589.698782, 577.292115
449.613958, 619.942314
468.380412, 611.210357
487.155517, 602.507165
505.700230, 593.858256
524.648346, 585.046464
543.355359, 576.181460
562.004052, 567.537319
580.795983, 558.732206
440.507448, 601.434816
459.230036, 592.819716
477.934566, 584.075373
496.800781, 575.246573
515.528809, 566.447430
534.309874, 557.746147
553.016460, 548.943929
571.865831, 539.987282
431.275127, 582.965226
450.113794, 574.185868
468.894798, 565.382905
487.561915, 556.628000
506.405253, 547.780965
525.238763, 538.959356
544.054634, 530.121880
563.126395, 521.255568
422.171157, 564.348842
441.239093, 555.466578
459.670545, 546.775648
478.599495, 537.928573
497.349460, 529.110269
516.261038, 520.271762
535.227469, 511.389216
554.280765, 502.392228
413.263391, 545.558072
431.714564, 536.881108
450.630066, 528.062457
469.449102, 519.132299
488.333378, 510.287460
507.251821, 501.479344
526.214141, 492.448022
545.185903, 483.609600
403.625825, 526.944272
422.632750, 518.081888
441.491658, 509.231932
460.341824, 500.308381
479.355548, 491.416411
498.295921, 482.460584
517.201263, 473.568160
536.075333, 464.625355
394.507290, 508.116293
413.343588, 499.281701
432.158276, 490.387008
451.256491, 481.405563
470.176777, 472.391625
489.125676, 463.559176
508.042145, 454.628258
526.947272, 445.717692
385.260668, 489.247427
404.081512, 480.296644
423.164795, 471.411088
441.789939, 462.488284
460.925531, 453.481798
479.822683, 444.553684
498.728658, 435.677846
517.916277, 426.532746
