866.873685, 158.770170
849.223726, 172.208784
831.895087, 185.913497
814.147673, 199.382074
796.952589, 212.992659
779.650887, 226.681649
762.340633, 239.958594
745.177468, 253.621547
879.481404, 176.275063
862.089746, 189.810179
844.500624, 203.269450
827.117832, 216.810128
809.672734, 230.368107
792.511860, 243.771351
775.154291, 257.143822
757.977757, 270.722051
892.395040, 193.595440
874.762930, 207.104619
857.320077, 220.628526
839.873266, 234.085015
822.655649, 247.678429
805.207181, 261.041361
787.921738, 274.346678
770.785646, 287.853543
905.020490, 210.982769
887.487817, 224.417891
870.154461, 237.914121
852.591508, 251.376844
835.383114, 264.797251
818.061417, 278.159984
800.893639, 291.674344
783.652548, 304.926802
917.839934, 228.233915
900.369425, 241.781003
882.838168, 255.166734
865.480793, 268.792420
848.097497, 282.060459
830.705366, 295.335655
813.682031, 308.735193
796.400093, 321.846214
930.640495, 245.712600
912.985192, 259.020681
895.688213, 272.596917
878.175763, 285.844092
860.818385, 299.174310
843.486375, 312.442652
826.377450, 325.677173
809.033319, 338.967274
943.150182, 262.884749
925.616761, 276.310543
908.259211, 289.698454
890.890275, 303.060022
873.576842, 316.241808
856.322898, 329.577003
839.011786, 342.888329
821.807955, 355.992985
955.774724, 280.141434
938.457340, 293.476540
920.945718, 306.851008
903.566731, 320.106804
886.190452, 333.244704
868.911872, 346.699701
851.685679, 359.915696
834.553856, 372.785945
968.503153, 297.331005
951.001217, 310.641704
933.643690, 323.855812
916.177853, 337.135347
898.858388, 350.271277
881.521649, 363.633991
864.393295, 376.634879
846.999358, 389.856877
