376.595180, 352.301691
395.122592, 363.455741
413.283176, 374.972300
431.678494, 386.029496
449.849501, 397.340396
467.980145, 408.318488
486.383457, 419.675592
504.469159, 430.612159
387.486347, 334.149060
405.729229, 345.542035
424.050110, 356.781422
442.365770, 368.127588
460.615055, 379.200110
478.909650, 390.609365
497.198236, 401.689362
515.242758, 412.868791
398.091430, 316.033922
416.631762, 327.307250
434.908552, 338.750831
453.353353, 350.032374
471.415613, 361.305280
489.552368, 372.357464
507.993147, 383.771226
526.108003, 394.816407
408.766317, 297.510419
427.282054, 309.071452
445.603318, 320.352869
464.037724, 331.822590
482.284129, 343.053583
500.535565, 354.385253
518.795016, 365.539289
537.071929, 376.929248
419.626693, 279.272318
438.135056, 290.715616
456.507473, 302.224214
474.809034, 313.390180
493.215336, 324.928633
511.609719, 336.142254
529.723518, 347.493437
547.926364, 358.710366
430.549070, 260.721378
449.065534, 272.318965
467.524487, 283.745143
485.647203, 295.106390
504.169254, 306.470148
522.435320, 318.010573
540.695825, 329.136080
558.979388, 340.726245
441.558329, 242.296806
460.004880, 253.899923
478.359253, 265.292595
496.816484, 276.788064
515.235718, 288.172266
533.464773, 299.687831
551.743544, 311.010988
569.967004, 322.202306
452.245049, 223.734191
470.932937, 235.193375
489.411514, 246.844962
507.726584, 258.185516
526.173515, 269.864080
544.522710, 281.210766
562.889787, 292.740462
580.996537, 304.007971
463.275191, 204.976694
481.723496, 216.553359
500.273980, 228.168921
518.735104, 239.705606
537.142623, 251.214160
555.411772, 262.717010
573.866849, 274.154439
592.173743, 285.724299
