829.959798, 697.503287
826.549087, 677.461423
823.049991, 657.311556
819.745051, 637.187995
816.170004, 617.074811
812.823162, 596.790989
809.085042, 576.336930
805.676739, 555.897347
809.600008, 701.090639
806.145157, 681.118787
802.791647, 661.013916
799.305915, 641.000487
795.853717, 620.725187
792.138000, 600.352873
788.708920, 579.967158
785.211141, 559.716225
789.290006, 704.755409
785.868697, 684.655527
782.313065, 664.665684
778.953717, 644.356845
775.233482, 624.188015
771.705052, 603.942215
768.075885, 583.832884
764.670936, 563.240766
768.992536, 708.050165
765.372543, 688.038610
761.953584, 668.018306
758.319125, 647.922510
754.889311, 627.864243
751.266169, 607.787625
747.786709, 587.321459
744.128228, 567.082175
748.806079, 711.705157
745.135547, 691.705773
741.677113, 671.812089
738.008253, 651.749860
734.357755, 631.720523
730.850557, 611.299714
727.135241, 591.030544
723.637921, 570.840076
728.344231, 715.210183
724.808198, 695.320400
721.024148, 675.351309
717.589022, 655.189091
714.014522, 635.162626
710.378138, 615.050819
706.826157, 594.860321
703.082800, 574.400785
708.286687, 719.002272
704.717572, 699.006481
700.938073, 679.071620
697.228890, 659.034365
693.727268, 638.957896
690.056125, 618.695762
686.156440, 598.446982
682.652108, 577.964414
687.765762, 722.555187
684.341074, 702.651193
680.855372, 682.537364
677.044145, 662.587762
673.164685, 642.513268
669.664613, 622.149762
665.932776, 601.986446
662.233248, 581.878277
667.758544, 725.934727
664.040181, 706.023130
660.268645, 686.080918
656.784446, 665.959891
652.904091, 646.028687
649.286004, 625.892939
645.548864, 605.820625
641.858605, 585.383650
