373.456281, 468.169645
394.359005, 472.115735
414.967978, 476.013798
435.868300, 479.909373
456.477335, 483.789640
477.171929, 487.487655
498.092145, 491.254340
518.779688, 495.098777
376.758890, 447.887641
397.679354, 451.827374
418.257835, 455.461436
439.254037, 459.326537
460.112969, 463.187318
480.778660, 467.016721
501.509899, 470.930424
522.141859, 474.851721
380.298338, 427.114635
400.943058, 431.020641
421.900440, 435.009464
442.636058, 438.880249
463.421739, 442.725921
484.185427, 446.417218
505.200450, 450.213938
525.987924, 454.094244
383.602168, 406.519559
404.434418, 410.109774
425.233443, 414.038066
446.386545, 418.017909
466.969844, 422.009628
487.811314, 425.871465
508.778091, 429.770505
529.652733, 433.630056
386.860091, 385.595863
407.901296, 389.484633
428.880573, 393.373165
449.887796, 397.276368
470.539915, 401.066650
491.390311, 405.047222
512.444974, 409.019035
533.093557, 412.861281
390.175034, 364.699783
411.157905, 368.472187
432.235323, 372.420553
453.205450, 376.324625
474.157885, 380.138006
495.117753, 384.109190
515.987472, 388.074937
536.796668, 391.994477
393.761532, 343.709393
414.770492, 347.652821
435.803766, 351.529965
456.827656, 355.428493
477.801969, 359.294511
498.777499, 363.120486
519.666040, 367.044911
540.623748, 371.044879
396.942614, 322.499719
418.274183, 326.430448
439.145473, 330.350053
460.310921, 334.272057
481.084275, 338.173325
502.433691, 342.125809
523.183612, 346.024585
544.319853, 350.083312
400.624673, 301.209141
421.578421, 305.228484
442.722228, 309.141084
463.910415, 313.195319
484.790107, 317.079728
505.953657, 321.050140
526.805752, 325.023307
547.907657, 328.968463
