957.256155, 574.702535
943.327862, 559.592534
929.153514, 544.312952
915.084173, 529.186991
900.872398, 513.952185
886.619902, 498.689360
872.344252, 483.531956
858.087412, 468.357944
941.826184, 588.866276
927.745092, 573.674625
913.675646, 558.584820
899.439341, 543.444427
885.229075, 528.205745
871.122192, 513.110448
856.929011, 497.984448
842.656736, 482.671149
926.212807, 602.859620
912.234477, 587.738208
898.061889, 572.825895
883.970352, 557.540747
869.889456, 542.629872
855.689869, 527.299778
841.271997, 512.109868
827.148017, 496.940432
910.811033, 616.791633
896.751043, 601.894091
882.595452, 586.724033
868.581782, 571.793878
854.297014, 556.738676
840.059866, 541.505243
825.838067, 526.511073
811.669566, 511.247359
895.275869, 630.929555
881.157423, 615.879353
867.162805, 600.915259
853.040249, 585.968521
838.876905, 570.825682
824.759142, 555.836065
810.472213, 540.662378
796.228428, 525.486707
879.972423, 645.013263
865.822789, 629.820413
851.887701, 614.999092
837.646430, 599.936263
823.573749, 585.044692
809.153569, 569.957549
795.063069, 554.844493
780.851591, 539.864604
864.530532, 658.910652
850.542677, 643.938744
836.278055, 628.992525
822.245227, 614.015110
808.072701, 599.051409
793.895160, 584.008807
779.758788, 569.028893
765.213164, 553.892506
849.176874, 672.774622
835.092255, 657.969205
821.036154, 642.977832
806.954844, 628.086018
792.733237, 613.093739
778.685836, 598.139183
764.233181, 583.098872
750.200096, 568.169110
834.003419, 686.795256
819.857996, 671.840210
805.887786, 657.022349
791.658348, 642.064583
777.533404, 627.159969
763.224886, 612.085105
749.130027, 597.241897
734.912811, 582.113591
