627.027554, 728.170892
637.057597, 710.526328
646.830990, 692.748654
656.750684, 674.989834
666.756629, 657.107671
676.711592, 639.184491
686.775549, 621.192121
696.629458, 603.133347
609.083747, 718.569099
619.066154, 700.863609
628.816343, 683.033783
638.809583, 665.231869
648.710478, 647.433695
658.622358, 629.442152
668.617085, 611.368384
678.662320, 593.474432
591.159739, 708.961647
601.007105, 691.238107
610.788544, 673.333939
620.795685, 655.455352
630.656347, 637.593962
640.590996, 619.521756
650.508248, 601.567300
660.444995, 583.459499
573.158496, 699.292616
582.881541, 681.437348
592.604715, 663.628726
602.665251, 645.714673
612.411799, 627.682680
622.382261, 609.708303
632.438674, 591.799956
642.344723, 573.637693
555.112522, 689.572385
564.928613, 671.769266
574.560906, 653.810503
584.349635, 635.901880
594.396690, 617.950618
604.277357, 600.016253
614.140469, 581.897932
624.328068, 563.869999
536.991107, 679.907870
546.633354, 661.968066
556.385544, 644.153395
566.327237, 626.231450
576.277567, 608.268271
586.007871, 590.209257
595.983060, 572.118334
605.970715, 553.961544
518.752524, 670.086798
528.560395, 652.310170
538.276147, 634.344003
548.114731, 616.469696
557.959728, 598.389996
567.760510, 580.385122
577.761669, 562.184110
587.656859, 544.108917
500.680436, 660.580554
510.321297, 642.513199
520.122038, 624.682941
529.874257, 606.697501
539.640663, 588.602303
549.502726, 570.589852
559.530135, 552.477042
569.422854, 534.108921
482.322151, 650.793846
492.201133, 632.950957
501.804046, 614.844752
511.522040, 596.768799
521.434471, 578.734534
531.439025, 560.662983
541.342917, 542.444428
550.931545, 524.161025
