369.945611, 403.130478
389.547429, 411.248204
409.450003, 419.392733
429.342799, 427.540537
448.927617, 435.553787
468.549639, 443.656117
488.150898, 451.707403
507.857545, 459.719506
377.499659, 383.582204
397.404809, 391.656785
417.250017, 399.870682
436.875238, 408.126165
456.526535, 416.103922
476.166082, 424.202212
495.827197, 432.164928
515.520130, 440.425514
385.211917, 363.828899
404.934497, 372.126892
424.826057, 380.343641
444.582347, 388.561399
464.310063, 396.602271
483.996031, 404.742103
503.605697, 412.731404
523.341241, 420.900750
392.694238, 344.163450
412.742118, 352.478214
432.480209, 360.552957
452.273919, 368.807245
471.974689, 376.992297
491.612239, 385.130051
511.403630, 393.286318
531.228615, 401.404043
400.451976, 324.362462
420.445155, 332.590085
440.263308, 340.893792
459.918617, 349.100691
479.698003, 357.259988
499.519009, 365.538901
519.360964, 373.579903
539.101402, 381.749176
408.075809, 304.416300
427.987924, 312.734815
447.765609, 320.990381
467.788010, 329.313680
487.615057, 337.552455
507.425803, 345.662912
527.306672, 353.925739
546.893112, 362.141211
415.776427, 284.474152
435.647289, 292.777216
455.670684, 301.118526
475.597985, 309.411366
495.491246, 317.598460
515.392879, 325.905023
535.134278, 334.125820
554.686381, 342.289477
423.568165, 264.517782
443.479896, 272.703013
463.366594, 281.066502
483.479874, 289.429564
503.388588, 297.787680
523.210443, 305.937787
542.992275, 314.290789
562.761495, 322.429397
431.340276, 244.464513
451.382569, 252.759807
471.328276, 261.032010
491.360582, 269.442220
511.325423, 277.703350
531.080534, 285.995294
551.078516, 294.388716
570.751303, 302.587576
