726.683955, 103.970170
717.303889, 124.399399
707.535993, 144.574025
698.087030, 164.653140
688.698882, 184.917856
679.353011, 204.891867
670.009640, 224.905605
660.733914, 244.784235
746.171305, 113.639239
736.484152, 133.798571
726.969231, 154.011707
717.546720, 174.278901
707.927917, 194.210479
698.641462, 214.345101
689.298690, 234.142424
679.905939, 254.035680
765.539071, 123.221407
756.028661, 143.403270
746.415840, 163.594160
736.679725, 183.592630
727.445978, 203.750518
717.804295, 223.635823
708.561960, 243.585839
699.293129, 263.379698
785.116831, 132.736967
775.308521, 152.988406
765.698215, 173.073019
756.201367, 193.185708
746.634825, 213.114362
737.213291, 233.097823
727.701193, 252.889936
718.404765, 272.727339
804.358714, 142.249693
794.795882, 162.432146
785.302492, 182.591272
775.470352, 202.451982
765.914117, 222.433749
756.405256, 242.321323
746.948089, 262.235830
737.615157, 281.943747
823.872383, 151.754169
814.233815, 171.890390
804.324145, 191.917056
794.758521, 211.917008
785.295908, 231.952872
775.807446, 251.773821
766.224840, 271.566722
756.745175, 291.365156
843.294963, 161.277599
833.562518, 181.453513
823.805168, 201.462589
814.155941, 221.420128
804.521190, 241.378577
794.894281, 261.144369
785.394388, 280.872685
775.658146, 300.436192
862.563522, 170.620854
852.839794, 190.844449
843.237423, 210.774731
833.429630, 230.763599
823.705688, 250.597212
814.013297, 270.421896
804.448673, 290.187087
795.055925, 309.838512
881.813731, 180.149774
872.278811, 200.253443
862.427448, 220.190702
852.586730, 240.087329
843.041246, 259.935080
833.420114, 279.744017
823.655880, 299.454804
814.081960, 319.133858
